test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,95.0,0.5,0.0004430357067372,39.426926136016846
1.0,1.0,96.0,0.5,0.0004432998944257,40.30477452278137
1.0,1.0,115.0,0.5,0.0004577204818665,40.356858015060425
0.9833,0.9902,128.0,0.5,0.0004453618758009,40.49727249145508
1.0,1.0,98.0,0.5,0.000444448111952,40.32021188735962
0.9836,0.9902,101.0,0.5,0.0004613465607055,40.967753887176514
0.9833,0.9545,88.0,0.5,0.0004536147024447,40.65766382217407
0.9833,0.9902,110.0,0.5,0.0004387807610724,39.751441955566406
0.9836,0.9902,131.0,0.5,0.0004483315435167,39.62841558456421
1.0,1.0,92.0,0.5,0.0004418457732023,39.76568984985352
1.0,1.0,97.0,0.5,0.0004346449450323,39.1804940700531
1.0,1.0,119.0,0.5,0.0004409035473246,38.946067571640015
1.0,1.0,87.0,0.5,0.0004524956943904,41.05887222290039
0.9833,0.9902,83.0,0.5,0.0004454587607685,40.34532403945923
0.9836,0.9902,115.0,0.5,0.0004495385205775,39.83478808403015
1.0,1.0,75.0,0.5,0.000442033739655,39.80008792877197
1.0,1.0,105.0,0.5,0.0004419455412572,39.88780689239502
1.0,1.0,101.0,0.5,0.0004453011904322,39.56068968772888
1.0,1.0,80.0,0.5,0.0004397051936128,39.59836149215698
0.9833,0.9902,130.0,0.5,0.0004368289560363,39.40998888015747
1.0,1.0,94.0,0.5,0.0004493683962021,39.59943866729736
1.0,1.0,103.0,0.5,0.0004427204676621,39.956992864608765
0.9833,0.9902,130.0,0.5,0.0004365858726833,39.35456299781799
1.0,1.0,111.0,0.5,0.0004456569757153,39.3572473526001
0.9833,0.9902,105.0,0.5,0.0004318454194453,39.130122661590576
1.0,1.0,101.0,0.5,0.0004498497914404,40.14771580696106
1.0,1.0,115.0,0.5,0.0004523197344458,40.48266363143921
0.9833,0.9902,101.0,0.5,0.0004484759299651,40.51592445373535
0.9833,0.9902,92.0,0.5,0.0004612340290411,41.10683345794678
