test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,36.0,0.05,0.0009370597168857,86.1125853061676
0.9583,0.95,31.0,0.05,0.0009300639305313,84.88758707046509
1.0,1.0,75.0,0.05,0.0006648023881056,60.993109464645386
0.9583,0.9706,119.0,0.05,0.0006634199856499,61.06548762321472
1.0,1.0,20.0,0.05,0.0011346067640845,103.96550512313844
0.9167,0.9062,43.0,0.05,0.0011160799868559,102.0986955165863
0.9583,0.9444,30.0,0.05,0.0010000187440966,90.98581957817078
1.0,1.0,23.0,0.05,0.0011821687592258,108.29303240776062
0.9583,0.9444,63.0,0.05,0.0010824858727871,98.76621699333192
0.9583,0.9706,26.0,0.05,0.0007494004619191,68.6349995136261
0.9583,0.95,62.0,0.05,0.0009259980049894,84.23376798629761
1.0,1.0,78.0,0.05,0.0006889304125582,63.02413821220398
0.9583,0.9444,69.0,0.05,0.0008629735197836,78.43811464309692
0.9583,0.9688,187.0,0.05,0.0004172812993461,38.472455739974976
