test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,34.0,0.1,0.0007977044516305,72.73410964012146
0.9167,0.9091,93.0,0.1,0.0006362294185258,57.73268365859985
1.0,1.0,27.0,0.1,0.000778012735077,71.31831431388855
0.9583,0.9444,39.0,0.1,0.0008444644757056,77.28346300125122
0.9583,0.95,27.0,0.1,0.0007904014578802,72.59840607643127
0.9167,0.9062,48.0,0.1,0.0007958711979251,72.67370629310608
0.9167,0.9,32.0,0.1,0.0008575663279594,78.08567237854004
1.0,1.0,54.0,0.1,0.0006816914331839,62.37456369400024
1.0,1.0,32.0,0.1,0.0009895227195614,89.83994221687317
0.875,0.9211,34.0,0.1,0.0006369954107299,58.22272801399231
0.9583,0.95,45.0,0.1,0.0008212626508645,74.9015417098999
0.9583,0.9444,51.0,0.1,0.0008499052179211,78.18550515174866
0.9583,0.9444,34.0,0.1,0.0008209798545684,74.91671347618103
0.9583,0.9688,64.0,0.1,0.0007973923169766,72.62616920471191
