test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8095,0.7981,54.0,0.1,0.0008046865072713,66.76564264297485
0.9,0.8901,45.0,0.1,0.0006194026439509,51.38202953338623
0.7619,0.7333,57.0,0.1,0.0005609377095565,46.178181409835815
0.8095,0.7981,21.0,0.1,0.0005940723910957,49.181453466415405
0.9,0.8901,61.0,0.1,0.000822923229254,68.16210913658142
0.8095,0.7857,48.0,0.1,0.0006148495621241,51.48620653152466
0.8571,0.8472,68.0,0.1,0.0005667334767,46.66040825843811
0.8,0.7802,30.0,0.1,0.0005565362227122,46.35740971565247
0.7619,0.7356,57.0,0.1,0.0005458115486479,45.53288912773132
0.7619,0.775,72.0,0.1,0.0009679534315359,79.73793888092041
0.85,0.8333,32.0,0.1,0.0006792018267553,57.095736265182495
0.7619,0.7917,41.0,0.1,0.0007026265478145,58.872591972351074
0.8095,0.7981,54.0,0.1,0.0008562849253361,70.77016091346741
0.9,0.9333,50.0,0.1,0.0008097259686975,67.1799955368042
