test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8095,0.7981,37.0,0.15000000000000002,0.0006775225089641,56.71052956581116
0.9,0.8901,30.0,0.15000000000000002,0.0006298016331687,52.62501621246338
0.8095,0.7857,35.0,0.15000000000000002,0.000536547557585,44.11816692352295
0.8095,0.7981,18.0,0.15000000000000002,0.0006121353429811,50.69127678871155
0.8,0.8,33.0,0.15000000000000002,0.0008165868037424,67.4404730796814
0.8095,0.8062,34.0,0.15000000000000002,0.0006320995160811,52.42571234703064
0.8571,0.8472,47.0,0.15000000000000002,0.0006252072692628,52.19321060180664
0.75,0.7262,19.0,0.15000000000000002,0.0005216912783578,44.316641092300415
0.8095,0.7857,37.0,0.15000000000000002,0.0006154428852254,51.26961779594421
0.7619,0.775,34.0,0.15000000000000002,0.0010300958106061,84.86025309562683
0.8,0.7879,27.0,0.15000000000000002,0.0006433771910128,53.06235718727112
0.7619,0.7917,44.0,0.15000000000000002,0.000558166521177,46.815173625946045
0.8095,0.7981,77.0,0.15000000000000002,0.0005830237106562,48.57260751724243
0.85,0.8452,38.0,0.15000000000000002,0.0006570543135197,53.723512172698975
