test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8667,0.9,4026.0,0.0,2.6834000015015065e-07,0.0701956748962402
0.9333,0.9444,4026.0,0.0,3.018942112555839e-07,0.0724365711212158
0.8,0.8056,4026.0,0.0,4.545487178334675e-07,0.0712828636169433
0.6,0.5982,4026.0,0.0,8.689832817504938e-07,0.0714862346649169
0.9333,0.9375,4026.0,0.0,4.08002068218074e-07,0.0720350742340087
0.9333,0.9444,4026.0,0.0,4.1994966587658085e-07,0.0711779594421386
0.8,0.85,4026.0,0.0,6.773837307068894e-07,0.0711226463317871
0.9333,0.9444,4026.0,0.0,2.7297437951190965e-07,0.0714061260223388
0.9333,0.9444,4026.0,0.0,2.710861609825161e-07,0.070911169052124
0.8667,0.8889,4026.0,0.0,3.640112271190859e-07,0.0715243816375732
1.0,1.0,4026.0,0.0,5.934371409086797e-07,0.0715329647064209
0.8,0.8636,4026.0,0.0,8.459462728800811e-07,0.0754578113555908
0.9333,0.9375,4026.0,0.0,2.816007737743061e-07,0.0736863613128662
0.8667,0.9,4026.0,0.0,3.793028174599121e-07,0.071843147277832
0.8,0.8636,4026.0,0.0,7.603592047371991e-07,0.0725865364074707
0.8667,0.8889,4026.0,0.0,2.736557754729472e-07,0.0715935230255127
0.7333,0.75,4026.0,0.0,4.920737145091136e-07,0.074878454208374
0.8,0.8056,4026.0,0.0,6.333638165227944e-07,0.0730619430541992
0.7333,0.75,4026.0,0.0,7.392003077226886e-07,0.0709600448608398
0.8667,0.8661,4026.0,0.0,8.844935301296382e-07,0.0718626976013183
1.0,1.0,4026.0,0.0,7.578135053098944e-07,0.0749404430389404
0.8,0.85,4026.0,0.0,3.634050940508649e-07,0.0711593627929687
1.0,1.0,4026.0,0.0,6.923630148203201e-07,0.0712270736694336
1.0,1.0,4026.0,0.0,2.757571236188108e-07,0.0721657276153564
0.8667,0.8661,4026.0,0.0,2.958008624841924e-07,0.0725297927856445
0.8667,0.8661,4026.0,0.0,6.022169459467501e-07,0.0715034008026123
0.7333,0.8182,4026.0,0.0,7.345409936121232e-07,0.0709538459777832
0.9333,0.9444,4026.0,0.0,9.000428215980852e-07,0.0718095302581787
0.8,0.8056,4026.0,0.0,5.393306264011764e-07,0.0716073513031005
