test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9156,0.9156,10.0,0.1,0.0012330664529985,111.3573191165924
0.9031,0.9032,10.0,0.1,0.0019084713265254,172.55116415023804
0.9289,0.929,10.0,0.1,0.0013241451598678,119.21366119384766
0.9048,0.9049,10.0,0.1,0.0009621229610317,87.43000507354736
0.9258,0.926,10.0,0.1,0.0014689013325349,132.49992752075195
0.907,0.9072,10.0,0.1,0.0012359791313006,111.72805976867676
0.9168,0.9177,10.0,0.1,0.0016697545695596,150.20546340942383
0.9207,0.9207,10.0,0.1,0.0013425327392717,121.63885402679443
0.9199,0.9201,10.0,0.1,0.0013285936194962,120.57104206085204
0.907,0.9073,10.0,0.1,0.0012478574849921,112.42132687568665
0.9224,0.9224,10.0,0.1,0.0017139604593049,154.7355296611786
0.919,0.9191,10.0,0.1,0.0012231927212406,110.81877112388612
0.9181,0.9183,10.0,0.1,0.0015917101121015,143.48624086380005
0.9173,0.9173,10.0,0.1,0.0015768853333516,142.67305159568787
