test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9113,0.9113,10.0,0.15000000000000002,0.0009857675389684,89.31290245056152
0.9074,0.9074,10.0,0.15000000000000002,0.001153011002425,104.81259155273438
0.9147,0.9149,10.0,0.15000000000000002,0.0012148380843728,110.20538973808289
0.9027,0.9028,10.0,0.15000000000000002,0.0007940881425988,72.61572480201721
0.9126,0.9126,10.0,0.15000000000000002,0.0009797528804074,88.62693667411804
0.9062,0.9071,10.0,0.15000000000000002,0.0009632084826787,87.73637437820435
0.9143,0.9144,10.0,0.15000000000000002,0.0010357507236604,93.32332634925842
0.9031,0.9031,10.0,0.15000000000000002,0.0008022809608079,72.29462003707886
0.9006,0.9007,10.0,0.15000000000000002,0.0008797174987428,79.26740550994873
0.9066,0.9066,10.0,0.15000000000000002,0.0011593606139539,105.2287530899048
0.9143,0.9145,10.0,0.15000000000000002,0.0010450605660806,95.00495457649232
0.8989,0.899,10.0,0.15000000000000002,0.0008781255149315,79.67033076286316
0.9066,0.9075,10.0,0.15000000000000002,0.0008629599339031,78.76671123504639
0.9074,0.9075,10.0,0.15000000000000002,0.0008722720082242,78.74317812919617
