test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,26.0,0.05,0.0014376178237896,130.64517331123352
1.0,1.0,12.0,0.05,0.0016582234505412,151.16745448112488
1.0,1.0,28.0,0.05,0.0015198441219114,138.2776792049408
0.9833,0.9902,34.0,0.05,0.0014352699935446,130.4058108329773
1.0,1.0,16.0,0.05,0.0017193994740313,156.24825072288513
0.9836,0.9902,18.0,0.05,0.0014449108759724,131.48210954666138
1.0,1.0,17.0,0.05,0.0016777602407507,152.50216555595398
0.9833,0.9902,17.0,0.05,0.0016570396690148,151.00652599334717
0.9836,0.9902,21.0,0.05,0.0019742510574845,180.60108160972595
0.9833,0.9902,24.0,0.05,0.0013022742557047,118.95142650604248
1.0,1.0,20.0,0.05,0.0015655340800206,142.59477305412292
0.9836,0.9902,10.0,0.05,0.0021314334706839,193.92042565345764
1.0,1.0,18.0,0.05,0.0015148686143266,137.51198863983154
0.9833,0.9902,23.0,0.05,0.0014545741759722,132.32002997398376
