test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.7619,0.75,2000.0,0.0,6.395392096098403e-07,0.0966889858245849
0.65,0.6875,2000.0,0.0,1.046943558858496e-06,0.1025924682617187
0.7619,0.7545,2000.0,0.0,7.067115260381128e-07,0.0978076457977294
0.7619,0.75,2000.0,0.0,6.546273485220464e-07,0.0977559089660644
0.9,0.9333,2000.0,0.0,1.0446801918609151e-06,0.100644826889038
0.5714,0.6429,2000.0,0.0,5.811527113006465e-07,0.0980918407440185
0.9048,0.899,2000.0,0.0,6.202590751410697e-07,0.0994184017181396
0.55,0.5833,2000.0,0.0,9.506899549344442e-07,0.0990056991577148
0.7143,0.7692,2000.0,0.0,5.575341508399487e-07,0.0977270603179931
0.7619,0.75,2000.0,0.0,4.1387223470151125e-07,0.0970122814178466
0.65,0.6875,2000.0,0.0,8.376890212241386e-07,0.1000556945800781
0.6667,0.75,2000.0,0.0,9.110603744096588e-07,0.097266674041748
0.7143,0.7361,2000.0,0.0,8.199875216945789e-07,0.0996217727661132
0.9,0.9333,2000.0,0.0,8.964852962459011e-07,0.092900276184082
0.7143,0.6786,2000.0,0.0,1.0123533301906245e-06,0.0974924564361572
0.7619,0.7682,2000.0,0.0,8.826043329004534e-07,0.1006066799163818
0.55,0.5833,2000.0,0.0,9.98287386132306e-07,0.100027322769165
0.7619,0.7356,2000.0,0.0,7.261949536508704e-07,0.0969038009643554
0.619,0.75,2000.0,0.0,1.1148028165421125e-06,0.0999021530151367
0.7,0.7692,2000.0,0.0,9.968312981169909e-07,0.0996320247650146
0.8571,0.8365,2000.0,0.0,5.684913552121088e-07,0.0980055332183837
0.8571,0.8636,2000.0,0.0,6.442195099215469e-07,0.0967593193054199
0.6,0.5859,2000.0,0.0,9.70202841217307e-07,0.0999784469604492
0.6667,0.6944,2000.0,0.0,8.138056454573814e-07,0.0964562892913818
0.7619,0.7682,2000.0,0.0,5.929497803382673e-07,0.09710693359375
0.7,0.7692,2000.0,0.0,9.87815143872315e-07,0.0989160537719726
0.7143,0.7692,2000.0,0.0,4.600380906059111e-07,0.0965287685394287
0.7143,0.7361,2000.0,0.0,8.647884447796698e-07,0.096431016921997
0.85,0.8452,2000.0,0.0,8.265086331593678e-07,0.0984814167022705
0.6667,0.6167,2000.0,0.0,7.82223801464171e-07,0.095217227935791
0.7143,0.7857,2000.0,0.0,7.509522982848693e-07,0.0959112644195556
0.8,0.7802,2000.0,0.0,7.023635491439909e-07,0.0981574058532714
0.8095,0.7917,2000.0,0.0,5.397195979134338e-07,0.0959517955780029
0.7143,0.7361,2000.0,0.0,3.635989213012085e-07,0.0949733257293701
0.7,0.7172,2000.0,0.0,1.031105989492122e-06,0.103555679321289
0.5238,0.7059,2000.0,0.0,8.766226134399066e-07,0.0948221683502197
0.7143,0.7361,2000.0,0.0,6.939732913109758e-07,0.0940799713134765
0.85,0.8452,2000.0,0.0,8.984586936231442e-07,0.0986437797546386
0.619,0.5714,2000.0,0.0,7.806947710415231e-07,0.0946624279022216
0.6667,0.6727,2000.0,0.0,8.452794933387629e-07,0.0947139263153076
0.85,0.8333,2000.0,0.0,3.3563887448682986e-07,0.0876851081848144
0.6667,0.6346,2000.0,0.0,4.629819864917337e-07,0.0953154563903808
0.5714,0.65,2000.0,0.0,5.242242534092248e-07,0.0871095657348632
0.6,0.6593,2000.0,0.0,5.383303247429076e-07,0.0978929996490478
