test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8095,0.7981,247.0,0.1,0.0007002158792671,63.67392802238464
0.9,0.8901,138.0,0.1,0.0007031683911822,63.78929567337036
0.8095,0.7857,115.0,0.1,0.0005780630318611,52.6186945438385
0.8095,0.7981,88.0,0.1,0.0006476613933502,58.46407318115234
0.9,0.8901,158.0,0.1,0.0008246163592773,75.06545114517212
0.8095,0.7857,129.0,0.1,0.0007629780828076,69.27164769172668
0.9048,0.9,137.0,0.1,0.0006736585822076,61.11579632759094
0.85,0.8333,100.0,0.1,0.0005093437108051,46.30916786193848
0.8095,0.7917,81.0,0.1,0.0008747174772598,79.1166341304779
0.7619,0.775,208.0,0.1,0.0008811166457877,79.4911699295044
0.8,0.7879,90.0,0.1,0.0007333549609048,66.38232612609863
0.7619,0.7917,138.0,0.1,0.0006545445619478,59.13235521316528
0.7619,0.75,165.0,0.1,0.0009741096364222,88.55945467948914
0.85,0.8452,138.0,0.1,0.0009523651744789,86.38509440422058
