test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8095,0.7981,257.0,0.30000000000000004,0.0002830561233305,26.11180090904236
0.9,0.8901,174.0,0.30000000000000004,0.0002762883927666,25.67725658416748
0.8571,0.8365,155.0,0.30000000000000004,0.0002694543322977,24.839486837387085
0.8095,0.7981,100.0,0.30000000000000004,0.0002619499574973,24.21331357955933
0.95,0.9643,259.0,0.30000000000000004,0.0002773709380386,25.41961932182312
0.8095,0.7857,201.0,0.30000000000000004,0.0002757005137541,25.65887975692749
0.9048,0.9,205.0,0.30000000000000004,0.0002805508982156,25.882858514785767
0.85,0.8333,104.0,0.30000000000000004,0.0002717611207607,24.76837921142578
0.9048,0.8889,165.0,0.30000000000000004,0.0002692906896957,24.715953826904297
0.8095,0.8167,292.0,0.30000000000000004,0.0002683823064185,24.625804662704468
0.8,0.7879,140.0,0.30000000000000004,0.0002705738520781,24.845152139663696
0.7619,0.7917,161.0,0.30000000000000004,0.0002757023586977,25.376545667648315
0.8571,0.8571,276.0,0.30000000000000004,0.0002677158677195,24.672667026519772
0.85,0.8452,205.0,0.30000000000000004,0.0002731643580674,25.338117122650143
0.9048,0.8929,148.0,0.30000000000000004,0.0002772000160329,25.67210054397583
0.8571,0.8636,225.0,0.30000000000000004,0.000281863638352,25.5741982460022
0.85,0.8452,123.0,0.30000000000000004,0.0002725675634029,25.3772087097168
0.8571,0.9118,299.0,0.30000000000000004,0.0002808706448248,26.12842893600464
0.8571,0.8472,100.0,0.30000000000000004,0.0002566295441458,23.82405161857605
0.8,0.8182,207.0,0.30000000000000004,0.0002706937461509,25.175329208374023
0.9048,0.8929,147.0,0.30000000000000004,0.0002802751489653,25.67300271987915
1.0,1.0,206.0,0.30000000000000004,0.0002753597734735,25.646807432174683
0.75,0.7262,184.0,0.30000000000000004,0.0002744508127359,25.309345960617065
0.7143,0.6944,142.0,0.30000000000000004,0.0002809776793397,26.127809286117557
0.8571,0.8571,273.0,0.30000000000000004,0.000287217385266,26.19102692604065
0.85,0.8333,154.0,0.30000000000000004,0.0002802578907788,25.685190439224243
0.8095,0.7917,353.0,0.30000000000000004,0.0002834465047031,26.12077736854553
0.8095,0.7981,133.0,0.30000000000000004,0.0002800647349586,25.893755674362183
0.85,0.8452,145.0,0.30000000000000004,0.0002754855726898,25.50000548362732
0.8571,0.9118,127.0,0.30000000000000004,0.0002845342613466,25.745668649673465
0.8571,0.8636,217.0,0.30000000000000004,0.0002797798707873,25.749339818954468
0.7,0.6869,284.0,0.30000000000000004,0.0002678810203782,24.652196168899536
0.8095,0.7857,235.0,0.30000000000000004,0.0002729488234739,25.04917883872986
0.7619,0.75,176.0,0.30000000000000004,0.0002829192251802,25.69875192642212
0.95,0.9375,150.0,0.30000000000000004,0.000279200388445,25.697444677352905
0.8571,0.85,178.0,0.30000000000000004,0.0002766280069252,25.996761322021484
0.7619,0.75,166.0,0.30000000000000004,0.0002838589441335,26.161628484725952
0.75,0.75,204.0,0.30000000000000004,0.0002820421215009,25.70660924911499
0.7619,0.7333,226.0,0.30000000000000004,0.0002814780364224,26.147778511047363
0.9048,0.9,121.0,0.30000000000000004,0.0002835741101928,26.12554216384888
0.85,0.8333,188.0,0.30000000000000004,0.0002782078168522,25.656180143356323
0.7619,0.7333,239.0,0.30000000000000004,0.0002841949598627,26.131161212921143
0.7619,0.75,131.0,0.30000000000000004,0.0002831716363268,26.194838285446167
0.8,0.8182,196.0,0.30000000000000004,0.0002773481746675,25.672404527664185
