test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,3571.0,0.0,-1.0,0.12659430503845215
0.875,0.875,3571.0,0.0,-1.0,0.1278994083404541
1.0,1.0,3571.0,0.0,-1.0,0.12737393379211426
0.9167,0.9062,3571.0,0.0,-1.0,0.1245114803314209
0.8333,0.8462,3571.0,0.0,-1.0,0.12820076942443848
0.9167,0.9062,3571.0,0.0,-1.0,0.1270439624786377
0.9167,0.9,3571.0,0.0,-1.0,0.12528133392333984
0.9583,0.95,3571.0,0.0,-1.0,0.1252298355102539
0.9583,0.9444,3571.0,0.0,-1.0,0.12562203407287598
0.9167,0.9062,3571.0,0.0,-1.0,0.12475848197937012
0.9167,0.9091,3571.0,0.0,-1.0,0.12528276443481445
0.9167,0.9,3571.0,0.0,-1.0,0.12459397315979004
0.9583,0.9444,3571.0,0.0,-1.0,0.12676763534545898
0.875,0.8643,3571.0,0.0,-1.0,0.12581586837768555
1.0,1.0,3571.0,0.0,-1.0,0.12481856346130371
0.9167,0.9,3571.0,0.0,-1.0,0.12520241737365723
0.8333,0.8462,3571.0,0.0,-1.0,0.12498974800109863
1.0,1.0,3571.0,0.0,-1.0,0.12577319145202637
0.9167,0.9,3571.0,0.0,-1.0,0.12506318092346191
0.875,0.8643,3571.0,0.0,-1.0,0.1289067268371582
0.9583,0.9444,3571.0,0.0,-1.0,0.12567830085754395
0.9167,0.9,3571.0,0.0,-1.0,0.12484955787658691
1.0,1.0,3571.0,0.0,-1.0,0.12535524368286133
0.9167,0.9062,3571.0,0.0,-1.0,0.12427616119384766
0.9583,0.9444,3571.0,0.0,-1.0,0.12471652030944824
0.875,0.875,3571.0,0.0,-1.0,0.12650418281555176
0.9167,0.9062,3571.0,0.0,-1.0,0.12547588348388672
0.9583,0.9444,3571.0,0.0,-1.0,0.1248166561126709
0.9583,0.95,3571.0,0.0,-1.0,0.12446284294128418
0.875,0.8636,3571.0,0.0,-1.0,0.12571501731872559
0.9167,0.9,3571.0,0.0,-1.0,0.12685251235961914
0.8333,0.8252,3571.0,0.0,-1.0,0.12609171867370605
1.0,1.0,3571.0,0.0,-1.0,0.12542223930358887
0.9583,0.9444,3571.0,0.0,-1.0,0.12524962425231934
0.9167,0.9091,3571.0,0.0,-1.0,0.12494039535522461
0.9583,0.9444,3571.0,0.0,-1.0,0.12617826461791992
0.9583,0.9444,3571.0,0.0,-1.0,0.12576580047607422
0.9167,0.9091,3571.0,0.0,-1.0,0.12488245964050293
0.9583,0.9444,3571.0,0.0,-1.0,0.1253960132598877
0.9167,0.9,3571.0,0.0,-1.0,0.12485861778259277
1.0,1.0,3571.0,0.0,-1.0,0.12513113021850586
1.0,1.0,3571.0,0.0,-1.0,0.12438035011291504
0.875,0.8636,3571.0,0.0,-1.0,0.12497282028198242
1.0,1.0,3571.0,0.0,-1.0,0.12492895126342773
