test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,204.0,0.4,-1.0,47.13495445251465
0.9583,0.95,226.0,0.4,-1.0,47.148587703704834
1.0,1.0,176.0,0.4,-1.0,47.20224404335022
1.0,1.0,186.0,0.4,-1.0,47.09910798072815
0.9583,0.95,210.0,0.4,-1.0,47.08376741409302
0.9167,0.9062,194.0,0.4,-1.0,47.16115880012512
0.9167,0.9,207.0,0.4,-1.0,47.09906554222107
1.0,1.0,198.0,0.4,-1.0,47.12453365325928
0.9583,0.9444,206.0,0.4,-1.0,47.74187970161438
0.9583,0.9706,162.0,0.4,-1.0,47.28644633293152
0.9583,0.95,186.0,0.4,-1.0,47.28004717826843
1.0,1.0,180.0,0.4,-1.0,47.26130962371826
0.9583,0.9444,163.0,0.4,-1.0,47.29155492782593
0.9583,0.9688,193.0,0.4,-1.0,47.57926368713379
1.0,1.0,218.0,0.4,-1.0,47.31401824951172
0.9583,0.9706,149.0,0.4,-1.0,47.317484855651855
0.9583,0.95,208.0,0.4,-1.0,47.34401082992554
1.0,1.0,159.0,0.4,-1.0,47.482262134552
0.9167,0.9,212.0,0.4,-1.0,47.276334285736084
0.9583,0.9688,178.0,0.4,-1.0,47.388712882995605
1.0,1.0,178.0,0.4,-1.0,47.51542520523071
0.9583,0.9444,207.0,0.4,-1.0,47.45328736305237
0.9583,0.9688,208.0,0.4,-1.0,47.27217769622803
0.9583,0.9706,178.0,0.4,-1.0,47.459222078323364
1.0,1.0,195.0,0.4,-1.0,49.269775390625
0.9167,0.9091,214.0,0.4,-1.0,47.76569628715515
0.9167,0.9062,146.0,0.4,-1.0,47.29013109207153
0.9583,0.9444,167.0,0.4,-1.0,47.350884675979614
1.0,1.0,221.0,0.4,-1.0,47.34967398643494
1.0,1.0,169.0,0.4,-1.0,47.291301012039185
0.9583,0.9444,203.0,0.4,-1.0,47.49967408180237
0.9167,0.9111,190.0,0.4,-1.0,47.41796684265137
1.0,1.0,165.0,0.4,-1.0,47.546623945236206
1.0,1.0,180.0,0.4,-1.0,47.260178327560425
0.9167,0.9111,215.0,0.4,-1.0,47.34450840950012
0.9583,0.9444,176.0,0.4,-1.0,47.2617712020874
0.9583,0.9706,175.0,0.4,-1.0,47.120999813079834
1.0,1.0,190.0,0.4,-1.0,47.19550943374634
0.9583,0.9444,183.0,0.4,-1.0,47.11355018615723
1.0,1.0,208.0,0.4,-1.0,47.09832692146301
0.9583,0.95,168.0,0.4,-1.0,47.26742434501648
1.0,1.0,229.0,0.4,-1.0,49.29779362678528
0.9583,0.9444,167.0,0.4,-1.0,47.76723575592041
0.9167,0.9111,160.0,0.4,-1.0,47.344258546829224
