test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8095,0.7981,151.0,0.30000000000000004,0.0003016630487997,27.13026237487793
0.9,0.8901,99.0,0.30000000000000004,0.0002900300365493,26.59684562683105
0.8095,0.7857,100.0,0.30000000000000004,0.0002853071490601,26.276102304458615
0.8095,0.7981,100.0,0.30000000000000004,0.0002471727681329,22.8625590801239
0.95,0.9643,159.0,0.30000000000000004,0.00029242896034,26.453174591064453
0.8095,0.7857,100.0,0.30000000000000004,0.0002876544192262,26.35511589050293
0.9048,0.9,100.0,0.30000000000000004,0.000286423457593,26.389323949813843
0.9,0.8901,100.0,0.30000000000000004,0.0002493709366741,23.19344186782837
0.8095,0.7917,98.0,0.30000000000000004,0.0002856288440182,26.135908603668213
0.8095,0.8167,173.0,0.30000000000000004,0.0002958487029278,27.37361240386963
0.8,0.7879,100.0,0.30000000000000004,0.0002636130110186,24.44026827812195
0.7619,0.7917,100.0,0.30000000000000004,0.0002902199045622,26.95113182067871
0.8571,0.8571,160.0,0.30000000000000004,0.0003008015810697,27.23213791847229
0.9,0.9333,120.0,0.30000000000000004,0.0002923303001951,26.821375370025635
0.9048,0.8889,100.0,0.30000000000000004,0.0002783375437346,25.84287691116333
0.9048,0.9,119.0,0.30000000000000004,0.000296478828119,27.11537003517151
0.85,0.8452,100.0,0.30000000000000004,0.0002525717578681,23.302634954452515
0.8095,0.8062,184.0,0.30000000000000004,0.0002925268012962,27.106090545654297
0.8095,0.7981,100.0,0.30000000000000004,0.0002311235164832,21.47204160690308
0.8,0.8182,130.0,0.30000000000000004,0.0002883893594322,26.678399324417114
0.9048,0.8929,100.0,0.30000000000000004,0.0002971946921915,26.912944316864014
1.0,1.0,103.0,0.30000000000000004,0.0002939240432282,27.10979652404785
0.7,0.6703,100.0,0.30000000000000004,0.000268692411007,25.174356698989868
0.7619,0.7356,100.0,0.30000000000000004,0.0002664069457669,24.60558295249939
0.8571,0.8571,185.0,0.30000000000000004,0.0002983707195375,27.08166193962097
0.85,0.8333,100.0,0.30000000000000004,0.000269134988115,24.710472106933597
0.8095,0.7917,226.0,0.30000000000000004,0.000292408498492,27.176236867904663
0.8095,0.7981,100.0,0.30000000000000004,0.000277173553014,25.38042712211609
0.85,0.8452,100.0,0.30000000000000004,0.000272402332714,24.67365550994873
0.8571,0.9118,100.0,0.30000000000000004,0.0002688623015537,24.72973918914795
0.8571,0.8636,118.0,0.30000000000000004,0.0002865319656323,26.50393295288086
0.75,0.7292,110.0,0.30000000000000004,0.0002852908743626,26.19331431388855
0.7619,0.7333,144.0,0.30000000000000004,0.0002921041800313,26.58704447746277
0.7619,0.75,100.0,0.30000000000000004,0.0002840077148832,26.047341108322144
0.95,0.9375,105.0,0.30000000000000004,0.000292048263595,26.746349096298218
0.8095,0.7857,100.0,0.30000000000000004,0.0002881188473133,26.62514424324036
0.6667,0.6528,100.0,0.30000000000000004,0.0002858775960888,26.003273725509644
0.8,0.8,127.0,0.30000000000000004,0.0002867729931538,26.382019758224487
0.7619,0.7333,125.0,0.30000000000000004,0.0002932791234634,27.16329669952393
0.9048,0.9,100.0,0.30000000000000004,0.0002614674700677,24.09777331352234
0.85,0.8333,100.0,0.30000000000000004,0.000280056598457,25.758814573287964
0.7619,0.7333,121.0,0.30000000000000004,0.0002932349477999,26.571641445159912
0.8571,0.8571,100.0,0.30000000000000004,0.0002628635654502,23.95623898506165
0.85,0.85,110.0,0.30000000000000004,0.0002841320247607,26.22579002380371
