test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8571,0.8472,100.0,0.4,0.0003201371936335,29.14544677734375
0.9,0.8901,100.0,0.4,0.0002721675315541,25.20182967185974
0.8095,0.7857,100.0,0.4,0.0002633362822011,24.276979684829712
0.8095,0.7981,100.0,0.4,0.0002602952020052,23.909415245056152
0.95,0.9643,100.0,0.4,0.0003237099580521,29.649954557418823
0.7619,0.7333,99.0,0.4,0.000290594311717,26.600201845169067
0.9048,0.9,100.0,0.4,0.0002797429340294,25.823413372039795
0.8,0.7802,100.0,0.4,0.0002394765000001,22.38894248008728
0.8571,0.85,100.0,0.4,0.0002889322533981,26.107629776000977
0.8095,0.8167,100.0,0.4,0.0003271252333635,30.454636335372925
0.75,0.75,99.0,0.4,0.0002629291382838,24.239481925964355
0.7619,0.7917,100.0,0.4,0.0002801174455342,25.763508319854736
0.8571,0.8571,100.0,0.4,0.000334521474536,30.966218948364254
0.85,0.8452,100.0,0.4,0.0002899304164254,26.661994457244877
0.9048,0.8889,100.0,0.4,0.000279193769348,25.64024424552917
0.9048,0.9,100.0,0.4,0.000309500744748,27.94367456436157
0.85,0.8452,99.0,0.4,0.000247007051923,22.87401270866394
0.8571,0.9118,100.0,0.4,0.0003270549264227,30.067530155181885
0.8095,0.8045,100.0,0.4,0.0002122565601552,19.79109787940979
0.75,0.7917,100.0,0.4,0.0002879990087347,26.64376854896545
0.9048,0.8929,100.0,0.4,0.0002925239460635,26.38945460319519
1.0,1.0,100.0,0.4,0.000294195052889,26.961644887924194
0.75,0.7262,100.0,0.4,0.0002945261483024,27.12079119682312
0.7619,0.7356,100.0,0.4,0.0002698570581304,25.048644065856934
0.8571,0.8571,99.0,0.4,0.0003389300758677,30.70077514648437
0.85,0.8333,100.0,0.4,0.0002769647654805,25.76704287528992
0.8095,0.7917,100.0,0.4,0.0003485940308004,32.20075726509094
0.8095,0.7981,100.0,0.4,0.0002739469685507,25.27963161468506
0.8,0.7802,100.0,0.4,0.000291495641598,26.4536554813385
0.8571,0.9118,100.0,0.4,0.0002768330617213,25.496357679367065
0.8571,0.8636,100.0,0.4,0.0003007657782263,27.85187411308289
0.7,0.6869,100.0,0.4,0.0003822624913885,38.63645529747009
0.8095,0.8062,100.0,0.4,0.0003182791269044,28.975843906402588
0.7143,0.7091,100.0,0.4,0.0002774552141888,25.457879543304443
0.95,0.9375,99.0,0.4,0.0003017972033407,27.702935695648197
0.8095,0.7857,100.0,0.4,0.0003013806556668,27.69153332710266
0.7619,0.75,98.0,0.4,0.0002785128860682,25.54599475860596
0.8,0.8,100.0,0.4,0.000300853968389,27.772737741470337
0.7619,0.7333,100.0,0.4,0.0003225793491831,29.596775770187374
0.9048,0.9,100.0,0.4,0.0002607632116416,24.025965213775635
0.85,0.8333,100.0,0.4,0.0002777326023314,25.243483304977417
0.7619,0.7333,100.0,0.4,0.0003125476715886,28.905573844909668
0.8095,0.7981,100.0,0.4,0.000265949600152,24.67250895500183
0.8,0.8182,100.0,0.4,0.000283816193034,26.15533137321472
