test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.619,0.6786,2000.0,0.0,4.699403951448906e-07,0.1021127700805664
0.75,0.75,2000.0,0.0,7.052977791496629e-07,0.1009337902069091
0.7143,0.7227,2000.0,0.0,6.744285670855344e-07,0.0966596603393554
0.7143,0.7091,2000.0,0.0,3.859059053974798e-07,0.0963015556335449
0.9,0.8889,2000.0,0.0,5.926799978412351e-07,0.0994114875793457
0.7143,0.6786,2000.0,0.0,7.374634757585298e-07,0.0963032245635986
0.7143,0.7857,2000.0,0.0,7.70277892321132e-07,0.0965011119842529
0.85,0.8333,2000.0,0.0,3.753191760080099e-07,0.0987095832824707
0.9048,0.8889,2000.0,0.0,6.410666549961738e-07,0.0910301208496093
0.7619,0.7682,2000.0,0.0,9.033807871461172e-07,0.0912261009216308
0.7,0.6869,2000.0,0.0,5.879583464555919e-07,0.0993585586547851
0.619,0.7333,2000.0,0.0,7.072280274933335e-07,0.0963237285614013
0.7143,0.7361,2000.0,0.0,9.709604831398005e-07,0.0965273380279541
0.65,0.6071,2000.0,0.0,5.59644222739338e-07,0.0981569290161132
0.7143,0.6786,2000.0,0.0,8.844114866561542e-07,0.0984637737274169
0.7143,0.7091,2000.0,0.0,8.899721801572873e-07,0.0884335041046142
0.8,0.7802,2000.0,0.0,5.92401593122751e-07,0.1000645160675048
0.8571,0.8365,2000.0,0.0,9.004739899780458e-07,0.0990943908691406
0.619,0.6389,2000.0,0.0,9.841096187812195e-07,0.0979630947113037
0.6,0.7333,2000.0,0.0,5.439562874466599e-07,0.0991237163543701
0.7619,0.7356,2000.0,0.0,7.086902792761358e-07,0.0961647033691406
0.7619,0.75,2000.0,0.0,9.900085491509369e-07,0.0963876247406005
0.55,0.631,2000.0,0.0,4.891157470420257e-07,0.0981941223144531
0.7619,0.7545,2000.0,0.0,8.029122482941546e-07,0.0883617401123046
0.8095,0.7981,2000.0,0.0,4.935808745641469e-07,0.0887348651885986
0.65,0.6875,2000.0,0.0,8.561597971697276e-07,0.0987985134124755
0.7619,0.7356,2000.0,0.0,3.9707790387723494e-07,0.0936939716339111
0.619,0.6786,2000.0,0.0,7.640203024689816e-07,0.0992226600646972
0.8,0.7802,2000.0,0.0,4.033954292110245e-07,0.0981814861297607
0.5238,0.4643,2000.0,0.0,5.351889128610346e-07,0.0960900783538818
0.7619,0.8077,2000.0,0.0,8.386121849484522e-07,0.0962626934051513
0.75,0.7917,2000.0,0.0,4.758026471421401e-07,0.098384141921997
0.619,0.6683,2000.0,0.0,7.496539360157139e-07,0.0964219570159912
0.7619,0.75,2000.0,0.0,3.671275717087618e-07,0.0965566635131836
0.7,0.7172,2000.0,0.0,6.048783465101175e-07,0.0973098278045654
0.6667,0.6944,2000.0,0.0,9.397416854011266e-07,0.0956063270568847
0.6667,0.7067,2000.0,0.0,3.668653180488376e-07,0.0964870452880859
0.75,0.7292,2000.0,0.0,6.894772900189848e-07,0.0980620384216308
0.6667,0.6944,2000.0,0.0,8.855117326533196e-07,0.0873529911041259
0.8571,0.8636,2000.0,0.0,5.630325473678631e-07,0.086632490158081
0.7,0.7172,2000.0,0.0,3.509169689194212e-07,0.0922977924346923
0.7143,0.7227,2000.0,0.0,5.441255601637482e-07,0.0976912975311279
0.7143,0.7361,2000.0,0.0,8.446161559545881e-07,0.0973637104034423
0.6,0.6593,2000.0,0.0,9.379598899698792e-07,0.0998470783233642
