test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8571,0.8472,330.0,0.2,0.0002270665959963,20.536898612976078
0.9,0.8901,265.0,0.2,0.0002128174586682,19.49414038658142
0.8095,0.7857,179.0,0.2,0.0002147691328735,19.81628012657165
0.8095,0.7981,176.0,0.2,0.0002146664116901,19.82816219329834
0.95,0.9643,417.0,0.2,0.0002088998919529,19.473464727401733
0.7619,0.7333,226.0,0.2,0.0002200467607604,19.825625896453857
0.9524,0.9444,307.0,0.2,0.0002153060302251,19.82322096824646
0.85,0.8333,158.0,0.2,0.0002091793342405,19.459763765335083
0.7619,0.7356,204.0,0.2,0.0002116410216299,19.80728244781494
0.8095,0.8167,412.0,0.2,0.0002219421453758,20.39150667190552
0.8,0.7879,210.0,0.2,0.0002226971749249,20.15369963645935
0.7619,0.7917,272.0,0.2,0.0002227308840936,20.57553744316101
0.8571,0.8571,397.0,0.2,0.0002207489172332,20.455251216888428
0.9,0.9333,362.0,0.2,0.0002127715921254,19.60474848747253
0.9048,0.8889,264.0,0.2,0.0002138451277642,19.84917187690735
0.8571,0.8636,272.0,0.2,0.000220032204003,19.76886224746704
0.8,0.7802,199.0,0.2,0.0002124350156622,19.457401037216187
0.8571,0.9118,412.0,0.2,0.0002133934765474,19.80046319961548
0.8571,0.8472,119.0,0.2,0.000213991784277,19.78327226638794
0.75,0.7917,311.0,0.2,0.0002155329770241,19.867286205291748
0.9048,0.8929,258.0,0.2,0.00022591906254,20.561866521835327
1.0,1.0,289.0,0.2,0.0002154222025173,20.091355323791504
0.8,0.7802,241.0,0.2,0.0002088749964538,19.4590585231781
0.7143,0.6944,223.0,0.2,0.0002150887425297,19.86275291442871
0.8571,0.8571,386.0,0.2,0.0002151008764648,19.824753284454346
0.85,0.8333,223.0,0.2,0.0002123076007863,19.438178062438965
0.8095,0.7917,477.0,0.2,0.0002149176313593,19.842732429504395
0.8095,0.7981,237.0,0.2,0.0002145065165873,19.81716823577881
0.8,0.7802,214.0,0.2,0.000212936001085,19.449927806854248
0.8571,0.9118,202.0,0.2,0.0002194427978222,19.81783366203308
0.8571,0.8636,335.0,0.2,0.0002217926815154,20.420418977737427
0.75,0.75,306.0,0.2,0.0002131419854653,19.43758726119995
0.7619,0.7333,323.0,0.2,0.0002153794111633,19.77417016029358
0.7619,0.75,193.0,0.2,0.0002195164123214,20.420620679855347
0.95,0.9375,296.0,0.2,0.0002155945728706,20.14519834518433
0.9048,0.8929,274.0,0.2,0.0002253905923035,20.55867624282837
0.7143,0.6971,222.0,0.2,0.0002223197442422,20.496741771698
0.75,0.75,309.0,0.2,0.0002090054796259,19.412312507629395
0.7619,0.7333,292.0,0.2,0.0002250601607357,20.51585531234741
0.9048,0.9,170.0,0.2,0.0002188813182594,19.779503345489506
0.8,0.7879,241.0,0.2,0.0002105419153205,19.417257070541385
0.7619,0.7333,278.0,0.2,0.0002120022133628,19.780407905578613
0.8095,0.7981,204.0,0.2,0.0002153767267235,19.796762228012085
0.8,0.8182,274.0,0.2,0.0002120260351826,19.379034280776978
