test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.4983,0.4958,500.0,0.0,-1.0,4.94014835357666
0.4931,0.4909,500.0,0.0,-1.0,4.930309057235718
0.4787,0.4714,500.0,0.0,-1.0,4.926348686218262
0.5075,0.5186,500.0,0.0,-1.0,4.896453857421875
0.5173,0.5228,500.0,0.0,-1.0,4.915116310119629
0.5202,0.5203,500.0,0.0,-1.0,4.920238256454468
0.511,0.5115,500.0,0.0,-1.0,4.916294097900391
0.5266,0.5412,500.0,0.0,-1.0,4.916751384735107
0.5433,0.5438,500.0,0.0,-1.0,4.899964332580566
0.5513,0.5552,500.0,0.0,-1.0,4.900385618209839
0.5081,0.5116,500.0,0.0,-1.0,4.888335704803467
0.4844,0.4844,500.0,0.0,-1.0,4.885453701019287
0.5017,0.5021,500.0,0.0,-1.0,4.877234935760498
0.5323,0.5491,500.0,0.0,-1.0,4.890457630157471
0.5098,0.5109,500.0,0.0,-1.0,4.89425253868103
0.5248,0.5248,500.0,0.0,-1.0,4.88623833656311
0.5092,0.5117,500.0,0.0,-1.0,4.892791986465454
0.5098,0.5147,500.0,0.0,-1.0,4.919775724411011
0.5029,0.5039,500.0,0.0,-1.0,4.8858373165130615
0.4965,0.4962,500.0,0.0,-1.0,4.885771751403809
0.5017,0.5017,500.0,0.0,-1.0,4.893446922302246
0.4856,0.4856,500.0,0.0,-1.0,4.881456136703491
0.4931,0.4806,500.0,0.0,-1.0,4.879826307296753
0.5329,0.5376,500.0,0.0,-1.0,4.894633769989014
0.4913,0.4906,500.0,0.0,-1.0,4.886492729187012
0.4804,0.4732,500.0,0.0,-1.0,4.89488673210144
0.4983,0.4979,500.0,0.0,-1.0,4.882147789001465
0.4937,0.4866,500.0,0.0,-1.0,4.895363092422485
0.5231,0.5269,500.0,0.0,-1.0,4.889446020126343
0.5052,0.5061,500.0,0.0,-1.0,4.890365839004517
0.4798,0.4798,500.0,0.0,-1.0,4.898671388626099
0.5231,0.5351,500.0,0.0,-1.0,4.880011320114136
0.5075,0.5148,500.0,0.0,-1.0,4.878821849822998
0.4913,0.4914,500.0,0.0,-1.0,4.9348578453063965
0.4642,0.4612,500.0,0.0,-1.0,4.9705116748809814
0.4971,0.4941,500.0,0.0,-1.0,4.964114427566528
0.5352,0.5357,500.0,0.0,-1.0,4.959543466567993
0.5312,0.5437,500.0,0.0,-1.0,4.944512128829956
0.481,0.479,500.0,0.0,-1.0,4.945420265197754
0.5144,0.5219,500.0,0.0,-1.0,4.947783946990967
0.5115,0.5273,500.0,0.0,-1.0,4.957428455352783
0.519,0.5192,500.0,0.0,-1.0,4.9412102699279785
0.5456,0.5581,500.0,0.0,-1.0,4.951002597808838
0.5346,0.5349,500.0,0.0,-1.0,4.957496881484985
