test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9554,0.9554,100.0,0.30000000000000004,0.0002540965651334,23.567891359329224
0.964,0.964,100.0,0.30000000000000004,0.0002516779700078,23.497753620147705
0.9627,0.9627,100.0,0.30000000000000004,0.0002528024786305,23.509535551071167
0.9537,0.9539,98.0,0.30000000000000004,0.0002553999768502,23.628824472427368
0.9636,0.9636,99.0,0.30000000000000004,0.0002588410772812,23.547125339508057
0.9632,0.9635,100.0,0.30000000000000004,0.0002600647861515,23.643661737442017
0.9546,0.9546,100.0,0.30000000000000004,0.0002593871149311,23.579150915145878
0.9631,0.9632,99.0,0.30000000000000004,0.0002591857342703,23.641876697540283
0.9627,0.9628,100.0,0.30000000000000004,0.0002588087017719,23.633015394210812
0.9576,0.9576,99.0,0.30000000000000004,0.0002536754391296,23.39792251586914
0.9627,0.9628,99.0,0.30000000000000004,0.000255538621065,23.65615153312683
0.958,0.9581,100.0,0.30000000000000004,0.0002577059630573,23.69246768951416
0.9589,0.9589,99.0,0.30000000000000004,0.0002569331522942,23.595101356506348
0.9559,0.9559,100.0,0.30000000000000004,0.0002625303495857,23.63818311691284
0.9632,0.9632,100.0,0.30000000000000004,0.0002593804295408,23.700682163238525
0.961,0.9612,100.0,0.30000000000000004,0.0002526923582814,23.51694202423096
0.9614,0.9614,100.0,0.30000000000000004,0.0002577656550326,23.612529516220093
0.9619,0.9619,100.0,0.30000000000000004,0.0002574538823772,23.541640043258667
0.9576,0.9579,100.0,0.30000000000000004,0.0002571124771547,23.41182541847229
0.967,0.967,100.0,0.30000000000000004,0.0002537936001977,23.288642406463623
0.9649,0.965,100.0,0.30000000000000004,0.0002554195085602,23.30622696876526
0.955,0.9552,100.0,0.30000000000000004,0.0002512111103096,23.204363584518436
0.9589,0.9589,100.0,0.30000000000000004,0.0002521501697047,23.35301089286804
0.9619,0.962,100.0,0.30000000000000004,0.0002498155126219,23.08094573020935
0.961,0.961,100.0,0.30000000000000004,0.0002500112792666,22.99252939224243
0.9589,0.9589,100.0,0.30000000000000004,0.0002484971270541,22.956990242004395
0.9593,0.9593,99.0,0.30000000000000004,0.0002574731268174,23.134591817855835
0.9653,0.9653,100.0,0.30000000000000004,0.0002488211319069,22.836185216903687
0.9619,0.9619,99.0,0.30000000000000004,0.0002483579484339,22.73693084716797
0.9567,0.9568,100.0,0.30000000000000004,0.000251585284383,23.08367609977722
0.9619,0.9619,100.0,0.30000000000000004,0.0002515455949814,22.8573477268219
0.9666,0.9666,100.0,0.30000000000000004,0.0002494921416385,22.806769371032715
0.9692,0.9693,100.0,0.30000000000000004,0.0002529550519526,22.893653631210327
0.9537,0.9537,99.0,0.30000000000000004,0.0002517831546305,22.866162061691284
0.961,0.9611,100.0,0.30000000000000004,0.0002524681510172,22.89731311798096
0.9597,0.9597,100.0,0.30000000000000004,0.0002514603369742,22.864383459091187
0.9627,0.9628,100.0,0.30000000000000004,0.0002578168452995,23.288111686706543
0.9631,0.9632,100.0,0.30000000000000004,0.0002515831739091,22.901025533676147
0.9606,0.9606,100.0,0.30000000000000004,0.0002566787658078,23.25436902046204
0.958,0.958,100.0,0.30000000000000004,0.0002572587459188,23.516234397888184
0.9636,0.9636,100.0,0.30000000000000004,0.0002543656188657,22.96354365348816
0.9602,0.9602,99.0,0.30000000000000004,0.0002494813134392,22.91292977333069
0.9606,0.9607,100.0,0.30000000000000004,0.000254649700445,23.414082288742065
0.9649,0.9649,100.0,0.30000000000000004,0.0002535983398297,23.450783491134644
