test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9636,0.9637,4918.0,0.0,8.338224141310814e-05,7.846772909164429
0.9606,0.9609,4946.0,0.0,8.819019323131397e-05,7.872840881347656
0.9683,0.9685,4939.0,0.0,8.361378151050207e-05,7.906826972961426
0.9683,0.9683,4927.0,0.0,8.651333874180537e-05,7.583806276321411
0.964,0.9643,4923.0,0.0,7.823252459251302e-05,7.261172771453857
0.9679,0.968,4935.0,0.0,8.214352873483592e-05,7.268616437911987
0.964,0.9642,4935.0,0.0,8.016222765049913e-05,7.2600014209747314
0.97,0.97,4931.0,0.0,7.609545991824946e-05,7.270592451095581
0.9683,0.9683,4940.0,0.0,8.157662981350524e-05,7.263250589370727
0.9691,0.9691,4935.0,0.0,7.631515074628869e-05,7.271546363830566
0.9649,0.9649,4928.0,0.0,8.634214716743161e-05,7.630332946777344
0.9627,0.9628,4927.0,0.0,7.953351182527037e-05,7.574959754943848
0.9657,0.9657,4937.0,0.0,8.44759889302373e-05,7.5713279247283936
0.9679,0.9681,4945.0,0.0,7.973278199164918e-05,7.744092702865601
0.9696,0.9696,4941.0,0.0,8.506701342873286e-05,7.679763317108154
0.961,0.9617,4922.0,0.0,8.459453980895121e-05,7.852982521057129
0.9683,0.9684,4940.0,0.0,8.766265719858703e-05,7.908899545669556
0.9679,0.968,4937.0,0.0,8.082558893873263e-05,7.642763614654541
0.9644,0.9646,4931.0,0.0,8.489589484823278e-05,7.69973349571228
0.9691,0.9692,4913.0,0.0,8.115481457936223e-05,7.876111030578613
0.9657,0.9658,4932.0,0.0,8.650098469724275e-05,7.899883031845093
0.9649,0.965,4920.0,0.0,8.341406707738606e-05,7.91798734664917
0.9631,0.9633,4938.0,0.0,8.695669624687082e-05,7.908311128616333
0.9649,0.9649,4931.0,0.0,8.123757566112381e-05,7.8659703731536865
0.964,0.9641,4929.0,0.0,8.753855596793783e-05,7.8753981590271
0.9661,0.9663,4943.0,0.0,8.521134006913704e-05,7.88217306137085
0.9623,0.9625,4934.0,0.0,8.779446141121576e-05,7.897798538208008
0.9709,0.9709,4938.0,0.0,8.325939554250365e-05,7.893919467926025
0.9691,0.9691,4931.0,0.0,8.587015479829483e-05,7.646570682525635
0.9614,0.9614,4932.0,0.0,8.269062373182172e-05,7.868338346481323
0.9687,0.9688,4939.0,0.0,8.887171540393421e-05,7.88070273399353
0.9691,0.9691,4934.0,0.0,8.080272885944749e-05,7.645317554473877
0.9653,0.9659,4936.0,0.0,8.555926537937837e-05,7.643387079238892
0.9619,0.962,4940.0,0.0,8.16923990513182e-05,7.7370991706848145
0.9597,0.9598,4934.0,0.0,8.536646258785117e-05,7.717783451080322
0.9657,0.9657,4944.0,0.0,8.705205054844993e-05,7.875848770141602
0.9674,0.9675,4931.0,0.0,8.636053344207046e-05,7.872668504714966
0.9666,0.9667,4914.0,0.0,8.398084851278726e-05,7.74383807182312
0.9636,0.9638,4943.0,0.0,8.48712286666171e-05,7.848164796829224
0.9623,0.9623,4920.0,0.0,8.685993035176851e-05,7.910655975341797
0.9743,0.9743,4935.0,0.0,8.438794106001797e-05,7.868937492370605
0.9653,0.9654,4928.0,0.0,8.74230186451128e-05,7.88932204246521
0.97,0.97,4923.0,0.0,8.300531536458088e-05,7.877381086349487
0.9709,0.9709,4935.0,0.0,8.714624753823814e-05,7.861866235733032
