test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8095,0.7981,57.0,0.05,0.0010859642359137,88.78646302223206
0.9,0.8901,59.0,0.05,0.0006295530814126,51.37979054450989
0.8095,0.7857,55.0,0.05,0.0005749091028281,47.45173192024231
0.8095,0.7981,30.0,0.05,0.0006972971367535,57.048922061920166
0.9,0.8901,110.0,0.05,0.0009407417356057,76.84155440330505
0.8095,0.7857,71.0,0.05,0.0006324770866124,51.772499084472656
0.8571,0.8472,70.0,0.05,0.0008406914752007,68.5129337310791
0.75,0.7262,24.0,0.05,0.0006425626506624,52.57223415374756
0.7619,0.7356,69.0,0.05,0.000653384540734,53.81803584098816
0.8095,0.8167,136.0,0.05,0.0009840733817066,80.99724316596985
0.8,0.7879,44.0,0.05,0.000727939761757,59.59440732002258
0.7619,0.7917,49.0,0.05,0.0008718870624491,71.75565934181213
0.8095,0.7981,129.0,0.05,0.0009381496003115,76.84348797798157
0.85,0.8452,64.0,0.05,0.0008872298312954,72.7988030910492
