test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8571,0.8472,19.0,0.25,0.000559742042114,45.640533447265625
0.9,0.8901,34.0,0.25,0.0004346171591219,35.42490315437317
0.8095,0.7857,23.0,0.25,0.000479776678706,39.45443105697632
0.8095,0.7981,19.0,0.25,0.0004845409333529,39.567506313323975
0.9,0.8901,20.0,0.25,0.0005999464539411,49.41736268997192
0.8095,0.7857,19.0,0.25,0.0005525262655353,45.11227607727051
0.8095,0.7981,14.0,0.25,0.0005693052235997,46.54682874679565
0.75,0.7262,22.0,0.25,0.0004008463510729,32.70541071891785
0.8095,0.7917,15.0,0.25,0.0006118344834018,50.07330679893494
0.8095,0.8824,16.0,0.25,0.0006867877625593,56.07213425636292
0.75,0.75,13.0,0.25,0.0005862822142607,47.96515512466431
0.8095,0.8182,16.0,0.25,0.0005756555533973,47.05912446975708
0.7619,0.75,16.0,0.25,0.0006784217578698,55.30637788772583
0.85,0.8452,14.0,0.25,0.000626089637271,51.353837728500366
