test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9018,0.9018,10.0,0.2,0.0006492949241415,57.404701471328735
0.904,0.9041,10.0,0.2,0.0006184490999564,54.71294116973877
0.8959,0.8959,10.0,0.2,0.0007080217114946,62.23880219459534
0.9027,0.9028,10.0,0.2,0.0008088343988724,71.2436203956604
0.9126,0.9126,10.0,0.2,0.0007125310126097,62.51082921028137
0.9019,0.9024,10.0,0.2,0.0007436427648016,65.92926168441772
0.9031,0.9033,10.0,0.2,0.0006418348713995,56.61394166946411
0.9057,0.9057,10.0,0.2,0.0007332200648964,64.7551338672638
0.9023,0.9024,10.0,0.2,0.0006475671202167,57.13364791870117
0.8924,0.8924,10.0,0.2,0.0007379809023253,65.40396213531494
0.901,0.9012,10.0,0.2,0.0009471945274724,83.54448175430298
0.8912,0.8913,10.0,0.2,0.0006783244635436,59.90269923210144
0.9096,0.9096,10.0,0.2,0.0008377670361841,73.7255072593689
0.9014,0.9015,10.0,0.2,0.0008389137299232,73.47421932220459
