test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.901,0.9012,10.0,0.25,0.000568205771382,49.88632321357727
0.9018,0.9019,10.0,0.25,0.0006521663817584,57.56005144119263
0.8993,0.8993,10.0,0.25,0.0005573356868641,48.99496793746948
0.9031,0.9033,10.0,0.25,0.0005586316791764,49.22202181816101
0.9027,0.9028,10.0,0.25,0.0005583909523895,49.31552743911743
0.9019,0.9024,10.0,0.25,0.0006429375564022,56.596421241760254
0.8941,0.8941,10.0,0.25,0.0005645242582924,50.23632955551148
0.9001,0.9002,10.0,0.25,0.0005592136383899,48.86248087882996
0.8933,0.8933,10.0,0.25,0.0005470528604024,48.16187405586243
0.8958,0.896,10.0,0.25,0.0006362284906579,55.8510947227478
0.9018,0.9035,10.0,0.25,0.0006249961669689,55.00491642951965
0.8869,0.8872,10.0,0.25,0.0005425067410494,47.68449330329895
0.9018,0.9027,10.0,0.25,0.0005595964153442,49.57560181617737
0.9001,0.9001,10.0,0.25,0.0008466530576758,74.59053206443787
