test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9333,0.9444,179.0,0.5,-1.0,60.64126133918762
0.8,0.8056,165.0,0.5,-1.0,60.679105043411255
0.8667,0.8661,183.0,0.5,-1.0,60.74390006065369
0.8,0.8056,168.0,0.5,-1.0,61.20869183540344
0.9333,0.9375,160.0,0.5,-1.0,60.567158222198486
0.9333,0.9444,191.0,0.5,-1.0,60.48300051689148
0.8667,0.8661,157.0,0.5,-1.0,60.21670866012573
0.9333,0.9444,154.0,0.5,-1.0,60.98575210571289
0.8,0.8036,169.0,0.5,-1.0,60.62090563774109
1.0,1.0,153.0,0.5,-1.0,60.67021083831787
0.8,0.8056,141.0,0.5,-1.0,60.443490505218506
0.8,0.8636,190.0,0.5,-1.0,60.74013352394104
0.9333,0.9444,152.0,0.5,-1.0,60.79997372627258
0.9333,0.9444,137.0,0.5,-1.0,60.52196383476257
0.9333,0.9444,163.0,0.5,-1.0,61.06614804267883
1.0,1.0,184.0,0.5,-1.0,61.03772687911987
0.8,0.85,146.0,0.5,-1.0,61.04746198654175
0.8667,0.9,216.0,0.5,-1.0,61.07980418205261
0.8667,0.8661,185.0,0.5,-1.0,61.12776756286621
0.9333,0.9444,154.0,0.5,-1.0,60.236342906951904
0.9333,0.9444,140.0,0.5,-1.0,62.31060743331909
1.0,1.0,173.0,0.5,-1.0,60.988361120224
0.8667,0.8661,144.0,0.5,-1.0,60.93053388595581
1.0,1.0,149.0,0.5,-1.0,61.27508997917175
0.9333,0.9375,129.0,0.5,-1.0,60.75932860374451
0.9333,0.9375,184.0,0.5,-1.0,60.9329092502594
1.0,1.0,154.0,0.5,-1.0,61.08257341384888
0.8667,0.9,171.0,0.5,-1.0,61.01140761375427
1.0,1.0,155.0,0.5,-1.0,60.86684465408325
1.0,1.0,146.0,0.5,-1.0,60.38720679283142
1.0,1.0,160.0,0.5,-1.0,60.58984446525574
0.9333,0.9375,193.0,0.5,-1.0,61.07856202125549
0.8,0.8056,175.0,0.5,-1.0,61.19418549537659
1.0,1.0,152.0,0.5,-1.0,60.86310815811157
0.9333,0.9444,181.0,0.5,-1.0,61.035544872283936
0.8667,0.9,175.0,0.5,-1.0,63.17509317398071
0.9333,0.9375,165.0,0.5,-1.0,61.55029368400574
1.0,1.0,132.0,0.5,-1.0,61.43852639198303
1.0,1.0,139.0,0.5,-1.0,61.330358028411865
1.0,1.0,168.0,0.5,-1.0,61.2350389957428
0.8667,0.8661,181.0,0.5,-1.0,61.19111227989197
1.0,1.0,152.0,0.5,-1.0,60.92801356315613
0.8667,0.8661,165.0,0.5,-1.0,60.75752329826355
0.9333,0.9444,156.0,0.5,-1.0,60.44493556022644
