test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,2972.0,0.1,-1.0,20.09330439567566
0.9333,0.9444,2623.0,0.1,-1.0,20.047000408172607
0.8667,0.8661,2772.0,0.1,-1.0,20.00328278541565
0.8667,0.8661,2955.0,0.1,-1.0,20.0933518409729
1.0,1.0,2577.0,0.1,-1.0,20.245439291000366
0.8667,0.9,2917.0,0.1,-1.0,20.09840440750122
0.8667,0.8889,2455.0,0.1,-1.0,20.07442021369934
0.9333,0.9444,2778.0,0.1,-1.0,20.176766872406006
0.8667,0.8889,2777.0,0.1,-1.0,20.21537470817566
0.9333,0.9375,2878.0,0.1,-1.0,20.15544605255127
0.8667,0.8661,2979.0,0.1,-1.0,20.182344436645508
0.8,0.8636,2948.0,0.1,-1.0,20.238102197647095
1.0,1.0,2738.0,0.1,-1.0,20.19349718093872
1.0,1.0,2634.0,0.1,-1.0,20.588162422180176
1.0,1.0,2865.0,0.1,-1.0,20.226773262023926
0.9333,0.9375,2949.0,0.1,-1.0,20.199703216552734
0.9333,0.9444,2854.0,0.1,-1.0,20.109450340270996
0.8667,0.9,3124.0,0.1,-1.0,19.94576644897461
0.7333,0.75,2696.0,0.1,-1.0,20.129258632659912
0.9333,0.9444,2887.0,0.1,-1.0,20.1974778175354
0.9333,0.9444,2582.0,0.1,-1.0,20.899614572525024
1.0,1.0,3229.0,0.1,-1.0,19.98080015182495
0.9333,0.9375,2809.0,0.1,-1.0,20.09364080429077
1.0,1.0,2941.0,0.1,-1.0,20.069541215896606
1.0,1.0,2372.0,0.1,-1.0,19.93714737892151
0.9333,0.9375,3346.0,0.1,-1.0,20.091311931610107
0.8667,0.8889,2789.0,0.1,-1.0,20.070804834365845
0.9333,0.9444,2763.0,0.1,-1.0,19.92290425300598
1.0,1.0,2904.0,0.1,-1.0,20.083799839019775
1.0,1.0,3252.0,0.1,-1.0,20.024356603622437
0.9333,0.9375,3007.0,0.1,-1.0,20.016945838928223
0.8,0.8056,2998.0,0.1,-1.0,20.15945267677307
0.9333,0.9444,2889.0,0.1,-1.0,19.975890159606934
0.9333,0.9375,2971.0,0.1,-1.0,19.86085820198059
0.8667,0.9,2913.0,0.1,-1.0,19.920217037200928
0.9333,0.9444,2534.0,0.1,-1.0,19.831424474716187
0.9333,0.9375,2506.0,0.1,-1.0,20.065907955169678
1.0,1.0,2897.0,0.1,-1.0,20.10952353477478
1.0,1.0,2802.0,0.1,-1.0,20.130322694778442
1.0,1.0,2745.0,0.1,-1.0,20.146694898605347
0.8667,0.8661,2774.0,0.1,-1.0,20.240915060043335
1.0,1.0,2678.0,0.1,-1.0,20.269040822982788
0.8,0.8056,2603.0,0.1,-1.0,20.4305739402771
1.0,1.0,2840.0,0.1,-1.0,20.443318843841553
