test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,543.0,0.4,-1.0,50.55441665649414
0.8667,0.8661,428.0,0.4,-1.0,50.5734601020813
0.8667,0.8661,514.0,0.4,-1.0,50.866344690322876
0.8,0.8036,504.0,0.4,-1.0,50.86979651451111
0.9333,0.9375,477.0,0.4,-1.0,50.246504068374634
0.9333,0.9444,546.0,0.4,-1.0,50.65373229980469
0.9333,0.9444,413.0,0.4,-1.0,51.11132740974426
0.9333,0.9444,467.0,0.4,-1.0,51.05263543128967
0.9333,0.9375,459.0,0.4,-1.0,51.132899045944214
0.8667,0.8889,471.0,0.4,-1.0,51.05230164527893
0.9333,0.9444,472.0,0.4,-1.0,50.64592123031616
0.8,0.8636,524.0,0.4,-1.0,50.36468434333801
1.0,1.0,501.0,0.4,-1.0,50.494301319122314
1.0,1.0,444.0,0.4,-1.0,50.358150482177734
0.9333,0.9444,449.0,0.4,-1.0,50.464492082595825
0.9333,0.9375,508.0,0.4,-1.0,50.375016927719116
0.9333,0.9375,481.0,0.4,-1.0,50.333738803863525
0.8667,0.9,610.0,0.4,-1.0,50.282774925231934
0.7333,0.75,542.0,0.4,-1.0,50.73856019973755
0.9333,0.9444,421.0,0.4,-1.0,50.766053915023804
0.9333,0.9444,430.0,0.4,-1.0,50.716200828552246
1.0,1.0,568.0,0.4,-1.0,50.71452784538269
0.9333,0.9375,486.0,0.4,-1.0,50.646735429763794
1.0,1.0,467.0,0.4,-1.0,50.49898076057434
1.0,1.0,425.0,0.4,-1.0,50.57645869255066
0.9333,0.9375,556.0,0.4,-1.0,50.46538972854614
0.8,0.85,484.0,0.4,-1.0,50.371774673461914
1.0,1.0,508.0,0.4,-1.0,50.519184827804565
1.0,1.0,419.0,0.4,-1.0,50.555307388305664
1.0,1.0,518.0,0.4,-1.0,50.512046575546265
0.9333,0.9375,529.0,0.4,-1.0,50.67237401008606
0.9333,0.9375,589.0,0.4,-1.0,50.670093059539795
0.9333,0.9444,515.0,0.4,-1.0,50.84221935272217
0.9333,0.9375,462.0,0.4,-1.0,50.52706789970398
0.9333,0.9444,488.0,0.4,-1.0,50.26508903503418
0.8667,0.9,500.0,0.4,-1.0,51.165865898132324
0.9333,0.9375,449.0,0.4,-1.0,50.81304311752319
1.0,1.0,452.0,0.4,-1.0,50.81973743438721
1.0,1.0,420.0,0.4,-1.0,50.676806926727295
1.0,1.0,508.0,0.4,-1.0,50.46940755844116
0.8667,0.8661,450.0,0.4,-1.0,50.80814027786255
1.0,1.0,450.0,0.4,-1.0,51.04493594169617
0.8667,0.8661,517.0,0.4,-1.0,51.02817916870117
1.0,1.0,454.0,0.4,-1.0,50.844465255737305
