test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,14.0,0.2,0.0011295399151888,102.4017424583435
1.0,1.0,10.0,0.2,0.0011457608662681,103.64045906066896
1.0,1.0,13.0,0.2,0.0012062912055023,108.96557021141052
0.9667,0.9808,14.0,0.2,0.0013139786922287,119.3890790939331
1.0,1.0,16.0,0.2,0.0011128989928368,100.67605876922607
0.9836,0.9902,10.0,0.2,0.0012638627700031,114.59429597854614
1.0,1.0,17.0,0.2,0.0011320216551174,102.7091302871704
0.9833,0.9902,21.0,0.2,0.0010972550963654,99.1578540802002
0.9836,0.9902,15.0,0.2,0.0013823673302156,125.09301853179932
0.9667,0.9808,10.0,0.2,0.0011700261178812,105.40753626823424
1.0,1.0,13.0,0.2,0.0010748917153915,97.24589896202087
1.0,1.0,10.0,0.2,0.0013869663484155,125.47970080375671
1.0,1.0,10.0,0.2,0.0012485581291996,112.78816199302672
0.9833,0.9902,11.0,0.2,0.0014491201180417,130.98084712028503
