test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9833,0.9902,29.0,0.1,0.0013534658787267,123.20992732048036
1.0,1.0,26.0,0.1,0.001245526057713,113.41064167022704
1.0,1.0,16.0,0.1,0.001553858551517,141.2316665649414
0.9667,0.9808,19.0,0.1,0.0015556399974659,141.38787198066711
1.0,1.0,10.0,0.1,0.0015082086709104,136.82732915878296
0.9836,0.9902,10.0,0.1,0.0015986306282169,145.25968313217163
1.0,1.0,18.0,0.1,0.001533305974181,138.65304923057556
0.9833,0.9902,14.0,0.1,0.0018189376381556,165.2050220966339
0.9836,0.9902,14.0,0.1,0.0017454261180433,158.318372964859
0.9833,0.9902,35.0,0.1,0.0011490247149366,103.94096183776855
1.0,1.0,17.0,0.1,0.0013312270413359,120.79202008247375
0.9836,0.9902,12.0,0.1,0.0018476227947999,167.82244205474854
1.0,1.0,16.0,0.1,0.0012720479973656,116.15590286254884
0.9833,0.9902,22.0,0.1,0.0013455493833366,122.41692042350768
