test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,1316.0,0.05,0.0008591110829318,79.49825954437256
0.9333,0.9375,1009.0,0.05,0.0006812073181235,63.02449440956116
0.8667,0.8661,1206.0,0.05,0.0008571685043447,78.53566813468933
0.8,0.8036,1271.0,0.05,0.0008231824432728,75.0769715309143
1.0,1.0,1116.0,0.05,0.0008205637702361,75.13404703140259
0.8667,0.9,1516.0,0.05,0.0006791050716774,62.34985017776489
0.9333,0.9375,1103.0,0.05,0.0008011225152726,72.87301874160767
0.9333,0.9444,1122.0,0.05,0.0009457869395874,85.88382720947266
0.9333,0.9375,1184.0,0.05,0.0007753300782649,70.91503596305847
0.9333,0.9375,1184.0,0.05,0.0008984296431855,81.82826352119446
0.9333,0.9444,1286.0,0.05,0.0009083343800124,82.73906660079956
0.8667,0.9,1342.0,0.05,0.0008511597046883,77.87014770507812
1.0,1.0,1203.0,0.05,0.0009706457155127,88.2739245891571
1.0,1.0,1026.0,0.05,0.0008566585838859,78.11257672309875
