test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,93.0,0.5,0.0004689719845021,41.69950580596924
1.0,1.0,102.0,0.5,0.0004539256183816,40.708171367645264
1.0,1.0,119.0,0.5,0.0004470139801569,40.66879916191101
0.9833,0.9902,116.0,0.5,0.0004455440405355,39.73714804649353
1.0,1.0,102.0,0.5,0.0004432609905993,39.41396641731262
0.9836,0.9902,88.0,0.5,0.0004371641978471,39.79874920845032
1.0,1.0,105.0,0.5,0.000446902023014,39.47387051582336
0.9833,0.9902,106.0,0.5,0.0004487605905639,40.46902322769165
0.9836,0.9902,134.0,0.5,0.0004526654852369,40.90199875831604
1.0,1.0,101.0,0.5,0.0004580223145753,40.46044516563416
1.0,1.0,97.0,0.5,0.0004397020127938,39.45281028747559
1.0,1.0,116.0,0.5,0.0004422272058253,40.14989399909973
1.0,1.0,82.0,0.5,0.0004389151858007,39.03901219367981
0.9833,0.9902,129.0,0.5,0.0004402636815071,39.41630506515503
0.9836,0.9902,144.0,0.5,0.0004453061095119,40.2764573097229
1.0,1.0,89.0,0.5,0.000462424655689,40.75547218322754
1.0,1.0,107.0,0.5,0.0004449459598406,40.34348750114441
1.0,1.0,105.0,0.5,0.0004393250637503,39.37738227844238
1.0,1.0,90.0,0.5,0.0004421511381418,39.26215505599976
0.9833,0.9902,124.0,0.5,0.000428641012484,38.94551229476929
1.0,1.0,92.0,0.5,0.0004421775971511,39.30135321617127
1.0,1.0,98.0,0.5,0.0004424158085458,39.52010369300842
0.9833,0.9902,113.0,0.5,0.000451419887408,40.68992638587952
1.0,1.0,101.0,0.5,0.0004471545051561,39.83660340309143
0.9833,0.9902,116.0,0.5,0.0004399030276462,39.69342756271362
1.0,1.0,101.0,0.5,0.0004464010595756,40.05324959754944
1.0,1.0,117.0,0.5,0.0004488523720466,40.3256950378418
0.9833,0.9902,107.0,0.5,0.0004417672543871,40.021892786026
0.9833,0.9902,81.0,0.5,0.0004503264316251,40.24170279502869
