test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,1145.0,0.2,0.0002177159618941,19.90958905220032
1.0,1.0,1164.0,0.2,0.0002219080884724,19.9293794631958
1.0,1.0,1537.0,0.2,0.0002252150503704,20.32783031463623
0.9833,0.9902,1352.0,0.2,0.0002243926548733,19.93797755241394
1.0,1.0,1325.0,0.2,0.0002273094407587,20.173705577850345
1.0,1.0,1283.0,0.2,0.0002294377666056,20.32097554206848
0.9833,0.9545,1179.0,0.2,0.0002270779312903,20.248522758483887
0.9833,0.9902,1368.0,0.2,0.0002302227054613,20.18706774711609
0.9836,0.9902,1687.0,0.2,0.000225591389405,20.233088493347168
1.0,1.0,1278.0,0.2,0.0002377518875574,21.518283367156982
1.0,1.0,1393.0,0.2,0.0002316226236778,20.91910004615784
1.0,1.0,1559.0,0.2,0.0002207495268862,20.055100202560425
1.0,1.0,1277.0,0.2,0.0002363607491329,21.05046367645264
0.9833,0.9902,1327.0,0.2,0.0002172769085611,19.91054606437683
0.9836,0.9902,1550.0,0.2,0.000219866182129,20.00302743911743
1.0,1.0,1307.0,0.2,0.000222797613345,20.05609130859375
1.0,1.0,1482.0,0.2,0.0002277445315988,20.151564121246334
1.0,1.0,1535.0,0.2,0.0002256859402508,19.99074387550354
1.0,1.0,1289.0,0.2,0.0002283629853565,19.96733784675598
0.9833,0.9902,1467.0,0.2,0.0002270175170071,20.224655866622925
1.0,1.0,1556.0,0.2,0.000223876011718,20.0566041469574
1.0,1.0,1406.0,0.2,0.0002232741562657,19.99225163459778
0.9833,0.9902,1316.0,0.2,0.0002357659330006,21.23230791091919
1.0,1.0,1246.0,0.2,0.0002322343931708,20.56121325492859
0.9833,0.9902,1240.0,0.2,0.0002184626036926,19.730785846710205
0.9833,0.9545,1542.0,0.2,0.0002264658620606,20.59678316116333
1.0,1.0,1697.0,0.2,0.000220943454931,20.09000253677368
0.9833,0.9902,1352.0,0.2,0.0002193308385336,20.00898623466492
1.0,1.0,1229.0,0.2,0.0002229407749216,19.986445665359497
