test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,299.0,0.4,0.0003585727281066,32.570632457733154
1.0,1.0,324.0,0.4,0.0003621603142846,32.38241624832153
1.0,1.0,363.0,0.4,0.0003651758587737,32.50936484336853
0.9833,0.9902,358.0,0.4,0.0003586613463797,32.471293687820435
1.0,1.0,381.0,0.4,0.0003777780869688,33.7535834312439
1.0,1.0,334.0,0.4,0.0003678632590836,32.985790729522705
1.0,1.0,372.0,0.4,0.0003809155648396,34.025230169296265
0.9833,0.9902,352.0,0.4,0.0003749407957205,33.61939716339111
0.9836,0.9902,331.0,0.4,0.0003753872810042,33.87687945365906
1.0,1.0,318.0,0.4,0.0003797769658337,33.56801533699036
1.0,1.0,317.0,0.4,0.000359322038632,32.313185930252075
1.0,1.0,381.0,0.4,0.0003696347799293,33.635122299194336
1.0,1.0,151.0,0.4,0.0003741873876331,33.46332931518555
0.9833,0.9902,352.0,0.4,0.0003937954571036,35.37951970100403
0.9836,0.9902,398.0,0.4,0.0003809669992227,34.104347705841064
1.0,1.0,330.0,0.4,0.0003822596029805,34.69056439399719
1.0,1.0,292.0,0.4,0.000378948680482,33.4518084526062
1.0,1.0,347.0,0.4,0.0003742718706036,33.62812352180481
1.0,1.0,249.0,0.4,0.0003587974589621,32.885900020599365
0.9833,0.9902,409.0,0.4,0.0003650090709099,32.710294008255005
1.0,1.0,343.0,0.4,0.0003653095437846,32.71448755264282
1.0,1.0,366.0,0.4,0.0003688103852415,32.88902735710144
0.9833,0.9902,317.0,0.4,0.0003807674789416,34.525307416915894
1.0,1.0,356.0,0.4,0.0003842830809697,33.97039341926575
0.9833,0.9902,345.0,0.4,0.0003697481694697,33.70220422744751
1.0,1.0,357.0,0.4,0.0003739015631211,33.43928074836731
1.0,1.0,400.0,0.4,0.0003739435733797,33.87970733642578
0.9833,0.9902,323.0,0.4,0.0003725745876212,33.32877492904663
1.0,1.0,298.0,0.4,0.0003700349691938,33.18721342086792
