test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9333,0.9444,96.0,0.25,0.0005068689914557,41.37372517585754
0.9333,0.9375,26.0,0.25,0.0008149104428383,66.07453775405884
0.8667,0.8661,75.0,0.25,0.0005535026859883,45.20424151420593
0.8,0.8036,87.0,0.25,0.0005061253471857,41.05294489860535
0.9333,0.9375,48.0,0.25,0.0007055995842049,57.30219101905823
0.8667,0.9,86.0,0.25,0.0006618085967394,53.29367923736572
0.9333,0.9444,99.0,0.25,0.000438432028233,35.668869733810425
0.9333,0.9444,59.0,0.25,0.0007972864379653,64.67618703842163
0.8667,0.8661,115.0,0.25,0.0005305597975404,42.85450744628906
0.8,0.85,44.0,0.25,0.00054019585258,44.41377234458923
0.8,0.8056,34.0,0.25,0.000775275525664,62.69873476028442
0.9333,0.9444,56.0,0.25,0.0006962271047043,56.111056089401245
0.9333,0.9444,70.0,0.25,0.0006262904248732,50.75640034675598
0.9333,0.9444,50.0,0.25,0.0006856758010289,55.17811560630798
