test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,250.0,0.05,0.000661960848104,53.03790521621704
0.8667,0.8661,238.0,0.05,0.0004540242473327,36.89565300941467
0.8667,0.8661,296.0,0.05,0.0005343191530627,42.93646764755249
0.7333,0.7321,222.0,0.05,0.0004874449788869,40.06351375579834
1.0,1.0,327.0,0.05,0.000548303974006,44.35947036743164
0.9333,0.9444,300.0,0.05,0.0005360853835619,43.63367390632629
0.8667,0.8661,242.0,0.05,0.0005310690191514,43.01275563240051
0.9333,0.9444,313.0,0.05,0.0004245099105554,34.59555196762085
0.9333,0.9375,265.0,0.05,0.0004767523554654,38.42754793167114
1.0,1.0,271.0,0.05,0.000382954032725,31.230162858963013
0.9333,0.9444,330.0,0.05,0.0005637874105731,45.72896647453308
0.8667,0.9,271.0,0.05,0.0006105212887124,49.72920250892639
1.0,1.0,236.0,0.05,0.000465710239481,37.70127367973328
0.9333,0.9444,176.0,0.05,0.0008144438217893,66.231529712677
