test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9333,0.9444,560.0,0.4,-1.0,48.83189821243286
0.9333,0.9375,446.0,0.4,-1.0,48.94719076156616
0.8667,0.8661,468.0,0.4,-1.0,48.610214948654175
0.8667,0.8661,501.0,0.4,-1.0,50.34259009361267
0.9333,0.9375,466.0,0.4,-1.0,49.21225452423096
0.8667,0.9,559.0,0.4,-1.0,49.342291593551636
0.9333,0.9444,446.0,0.4,-1.0,49.218610763549805
0.9333,0.9444,468.0,0.4,-1.0,49.06343603134155
0.9333,0.9444,482.0,0.4,-1.0,48.89594054222107
0.8667,0.8889,467.0,0.4,-1.0,48.81838321685791
0.9333,0.9444,451.0,0.4,-1.0,48.76829409599304
0.8,0.8636,570.0,0.4,-1.0,48.88240957260132
0.9333,0.9375,495.0,0.4,-1.0,48.76218104362488
1.0,1.0,429.0,0.4,-1.0,48.73610830307007
0.9333,0.9444,444.0,0.4,-1.0,48.703211545944214
0.9333,0.9375,534.0,0.4,-1.0,49.12906551361084
0.9333,0.9375,443.0,0.4,-1.0,48.83598589897156
0.8667,0.9,591.0,0.4,-1.0,48.848222970962524
0.7333,0.75,549.0,0.4,-1.0,48.736830711364746
0.9333,0.9444,439.0,0.4,-1.0,48.82893657684326
0.9333,0.9444,414.0,0.4,-1.0,50.739898920059204
1.0,1.0,538.0,0.4,-1.0,49.546762228012085
0.9333,0.9375,473.0,0.4,-1.0,49.77874255180359
0.9333,0.9444,490.0,0.4,-1.0,49.728755712509155
1.0,1.0,415.0,0.4,-1.0,49.740206480026245
0.9333,0.9375,555.0,0.4,-1.0,49.00854754447937
0.8,0.85,481.0,0.4,-1.0,49.55480647087097
0.9333,0.9444,486.0,0.4,-1.0,49.545814752578735
1.0,1.0,444.0,0.4,-1.0,48.99032926559448
1.0,1.0,510.0,0.4,-1.0,49.30892300605774
0.9333,0.9375,503.0,0.4,-1.0,49.43662929534912
0.9333,0.9375,563.0,0.4,-1.0,49.48419523239136
0.9333,0.9444,531.0,0.4,-1.0,49.295663833618164
0.9333,0.9375,488.0,0.4,-1.0,49.41453194618225
0.9333,0.9444,492.0,0.4,-1.0,49.52543902397156
0.8667,0.9,526.0,0.4,-1.0,49.39537811279297
0.9333,0.9375,475.0,0.4,-1.0,49.07137703895569
1.0,1.0,442.0,0.4,-1.0,51.087093114852905
1.0,1.0,430.0,0.4,-1.0,49.18651103973389
1.0,1.0,525.0,0.4,-1.0,49.3940703868866
0.8,0.8036,506.0,0.4,-1.0,49.077866554260254
1.0,1.0,443.0,0.4,-1.0,48.95120859146118
0.8667,0.8661,511.0,0.4,-1.0,48.82283687591553
1.0,1.0,478.0,0.4,-1.0,48.81818151473999
