test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9333,0.9444,2962.0,0.1,-1.0,19.553220510482788
0.8667,0.8661,2586.0,0.1,-1.0,19.443891286849976
0.8667,0.8661,2522.0,0.1,-1.0,19.529389142990112
0.8667,0.8661,2611.0,0.1,-1.0,19.536512851715088
1.0,1.0,2847.0,0.1,-1.0,19.53435444831848
0.8667,0.9,3128.0,0.1,-1.0,19.52711319923401
0.9333,0.9375,2690.0,0.1,-1.0,19.634926080703735
0.9333,0.9444,2980.0,0.1,-1.0,19.49496579170227
0.9333,0.9375,2829.0,0.1,-1.0,19.48823595046997
0.9333,0.9375,2890.0,0.1,-1.0,19.483929872512817
0.8667,0.8661,2873.0,0.1,-1.0,19.50302219390869
0.8,0.8636,2750.0,0.1,-1.0,19.478652954101562
1.0,1.0,2760.0,0.1,-1.0,19.465659856796265
0.9333,0.9444,2365.0,0.1,-1.0,19.442673444747925
1.0,1.0,2664.0,0.1,-1.0,19.544289350509644
0.9333,0.9375,3132.0,0.1,-1.0,19.443645238876343
1.0,1.0,2570.0,0.1,-1.0,19.48828125
0.8,0.8636,3262.0,0.1,-1.0,19.45551109313965
0.7333,0.75,2910.0,0.1,-1.0,19.518763780593872
0.9333,0.9444,2796.0,0.1,-1.0,19.48482847213745
0.9333,0.9444,2479.0,0.1,-1.0,19.49699902534485
1.0,1.0,3000.0,0.1,-1.0,19.57542634010315
0.9333,0.9375,2829.0,0.1,-1.0,19.640596389770508
1.0,1.0,2976.0,0.1,-1.0,19.56917667388916
0.9333,0.9375,2467.0,0.1,-1.0,19.663352727890015
1.0,1.0,3308.0,0.1,-1.0,19.632876873016357
0.8,0.85,2620.0,0.1,-1.0,19.530565977096558
0.9333,0.9444,2520.0,0.1,-1.0,19.610715627670288
1.0,1.0,2693.0,0.1,-1.0,19.77822232246399
1.0,1.0,3133.0,0.1,-1.0,19.64402198791504
1.0,1.0,3036.0,0.1,-1.0,19.51344871520996
0.8,0.8056,2891.0,0.1,-1.0,19.5490984916687
0.9333,0.9375,3130.0,0.1,-1.0,19.496925115585327
0.9333,0.9375,2894.0,0.1,-1.0,19.652371168136597
0.8,0.8636,2818.0,0.1,-1.0,19.599632740020752
0.9333,0.9444,2643.0,0.1,-1.0,19.542256593704224
0.9333,0.9375,2604.0,0.1,-1.0,19.482651710510254
1.0,1.0,2944.0,0.1,-1.0,19.65483283996582
1.0,1.0,2948.0,0.1,-1.0,19.82923674583435
1.0,1.0,2732.0,0.1,-1.0,19.98489809036255
0.8667,0.8661,2610.0,0.1,-1.0,19.93214750289917
1.0,1.0,2875.0,0.1,-1.0,20.103461265563965
0.9333,0.9375,2878.0,0.1,-1.0,20.10798168182373
1.0,1.0,2762.0,0.1,-1.0,20.025872945785522
