test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,34.0,0.25,0.0008462438811331,77.00245261192322
0.9167,0.9091,67.0,0.25,0.0007429192664392,67.22510600090027
1.0,1.0,26.0,0.25,0.0009065961316077,81.79654741287231
0.9167,0.9062,47.0,0.25,0.0008368074766662,76.04985642433167
0.9583,0.95,30.0,0.25,0.000927054130524,83.81138348579407
0.9583,0.9444,41.0,0.25,0.0008661191738127,78.5176932811737
0.9583,0.9444,23.0,0.25,0.0009481853867915,85.49508762359619
1.0,1.0,54.0,0.25,0.0007775142631259,70.63701438903809
0.9583,0.9444,75.0,0.25,0.0006654880460394,60.48155808448792
0.9583,0.9706,47.0,0.25,0.0006243154377721,56.40162801742554
0.9583,0.95,59.0,0.25,0.0008067762504935,72.9319531917572
1.0,1.0,38.0,0.25,0.0008012255710563,72.07026147842407
0.9583,0.9444,50.0,0.25,0.0007947111342426,72.01019239425659
0.9583,0.9688,38.0,0.25,0.0007999371709993,72.5497145652771
