test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,814.0,0.2,0.0002191190268304,19.810770988464355
0.9167,0.9091,797.0,0.2,0.0002248240725465,20.79703426361084
1.0,1.0,655.0,0.2,0.0002180347840029,19.766085147857662
0.9583,0.9444,747.0,0.2,0.0002236207942242,19.91969490051269
0.9583,0.95,767.0,0.2,0.0002210705544953,19.984365940093998
0.9167,0.9062,725.0,0.2,0.0002178200309061,19.880674362182617
1.0,1.0,697.0,0.2,0.000218215852372,19.67053294181824
1.0,1.0,944.0,0.2,0.0002071688066593,19.26837110519409
1.0,1.0,844.0,0.2,0.0002217414498071,20.09420156478882
0.9583,0.9706,525.0,0.2,0.0002259132874122,20.2027747631073
0.9583,0.95,745.0,0.2,0.0002146604763493,19.32597589492798
0.9583,0.9444,766.0,0.2,0.0002267927960669,20.4343581199646
0.9583,0.9444,677.0,0.2,0.0002275819134041,20.06411647796631
0.9583,0.9688,752.0,0.2,0.0002171705313363,19.77256464958191
1.0,1.0,776.0,0.2,0.0002223292714095,20.48863434791565
0.9167,0.9062,569.0,0.2,0.0002115189919057,19.44797205924988
0.9583,0.95,831.0,0.2,0.0002145914824717,19.87169432640076
1.0,1.0,764.0,0.2,0.0002158393173206,19.60715889930725
0.9167,0.9,587.0,0.2,0.0002134068455184,19.37682056427002
0.9167,0.9111,765.0,0.2,0.0002225218657865,19.908080339431763
1.0,1.0,720.0,0.2,0.0002241201757282,20.122793674468998
0.9167,0.9,800.0,0.2,0.0002239261335747,20.091219663619995
0.9583,0.9688,790.0,0.2,0.0002218587803988,20.17534852027893
0.9167,0.9062,644.0,0.2,0.0002259860654248,20.09855556488037
0.9583,0.9444,702.0,0.2,0.0002237911953429,20.3717622756958
0.9167,0.9091,746.0,0.2,0.0002179941800745,20.076810598373413
0.9167,0.9062,639.0,0.2,0.0002175043308309,20.20327067375183
0.9583,0.9444,755.0,0.2,0.0002276844330864,20.919087409973145
1.0,1.0,896.0,0.2,0.000222068268842,20.01132440567017
