test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,203.0,0.4,0.0003576348839599,32.84870481491089
0.9167,0.9091,238.0,0.4,0.0003656707380722,32.85964584350586
1.0,1.0,165.0,0.4,0.0003608908365807,32.361913442611694
0.9583,0.9444,205.0,0.4,0.0003549230661619,32.314120292663574
0.9583,0.95,202.0,0.4,0.0003573176054505,32.34714412689209
0.9167,0.9062,159.0,0.4,0.0003552386749732,32.2936749458313
0.9167,0.9,212.0,0.4,0.0003773085679994,33.96764039993286
1.0,1.0,191.0,0.4,0.0003583315164307,32.52329921722412
0.9583,0.9444,227.0,0.4,0.000357377967428,32.925339698791504
0.9583,0.9706,132.0,0.4,0.0003658992505252,32.56233072280884
0.9583,0.95,215.0,0.4,0.0003603934752969,32.63173294067383
0.9583,0.9444,180.0,0.4,0.0003612172713036,32.85594439506531
0.9583,0.9444,179.0,0.4,0.0003617025130398,32.93010067939758
0.9167,0.9111,191.0,0.4,0.0003647855830129,32.53113532066345
1.0,1.0,192.0,0.4,0.0003692955250405,33.52538776397705
0.9167,0.9062,157.0,0.4,0.000361416766733,33.062716484069824
0.9583,0.95,213.0,0.4,0.0003712938449998,33.5159809589386
1.0,1.0,189.0,0.4,0.0003608402226673,32.50421977043152
0.9167,0.9,193.0,0.4,0.0003692824244149,33.31969094276428
0.9583,0.9688,183.0,0.4,0.000355501910213,32.25828814506531
1.0,1.0,158.0,0.4,0.0003560439231754,32.429330825805664
1.0,1.0,213.0,0.4,0.0003608903341318,32.57148122787476
0.9583,0.9688,208.0,0.4,0.0003584957155138,32.51258969306946
0.9583,0.9706,163.0,0.4,0.0003625834410391,33.11064410209656
1.0,1.0,172.0,0.4,0.001314579275207,188.3916826248169
0.9167,0.9091,195.0,0.4,0.0003594013375734,32.9619140625
0.9167,0.9062,151.0,0.4,0.0003671125979273,33.04340195655823
1.0,1.0,171.0,0.4,0.0003614955472682,33.13242530822754
1.0,1.0,226.0,0.4,0.0003738790575305,34.477163314819336
