test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.7143,0.7091,2000.0,0.0,9.928497369717002e-07,0.0936179161071777
0.8,0.7879,2000.0,0.0,9.381366533248688e-07,0.0950360298156738
0.619,0.6273,2000.0,0.0,5.012069069511827e-07,0.0937716960906982
0.7143,0.7091,2000.0,0.0,8.569243464927461e-07,0.0956757068634033
0.8,0.7879,2000.0,0.0,1.1361242543597412e-06,0.1186318397521972
0.5714,0.6429,2000.0,0.0,9.542977108766135e-07,0.0922083854675293
0.8095,0.8333,2000.0,0.0,7.457994568321145e-07,0.0907642841339111
0.85,0.8333,2000.0,0.0,1.0415396786520407e-06,0.0979175567626953
0.7619,0.7917,2000.0,0.0,1.0212710806065355e-06,0.1019141674041748
0.7619,0.775,2000.0,0.0,6.600811157583929e-07,0.0917568206787109
0.65,0.6875,2000.0,0.0,3.624091457884587e-07,0.0944330692291259
0.7143,0.7692,2000.0,0.0,9.43634432339506e-07,0.0942218303680419
0.7143,0.6971,2000.0,0.0,4.526418382872436e-07,0.0938696861267089
0.9,0.8901,2000.0,0.0,1.0325746056569829e-06,0.0988461971282959
0.8571,0.85,2000.0,0.0,8.47123205264644e-07,0.0936617851257324
0.5714,0.6058,2000.0,0.0,4.041020506229952e-07,0.0918595790863037
0.55,0.7188,2000.0,0.0,5.454586098444174e-07,0.1033160686492919
0.8571,0.85,2000.0,0.0,6.058002855526014e-07,0.0928919315338134
0.7143,0.7,2000.0,0.0,8.438460329781489e-07,0.0923917293548584
0.7,0.7692,2000.0,0.0,1.1698798542771142e-06,0.1054987907409668
0.8571,0.8365,2000.0,0.0,5.149618345514586e-07,0.091541051864624
0.7143,0.7091,2000.0,0.0,1.83612472812341e-06,0.1095247268676757
0.6,0.6162,2000.0,0.0,1.6395723005672743e-06,0.1162090301513671
0.5238,0.5673,2000.0,0.0,1.780671693080267e-06,0.1021034717559814
0.7143,0.7857,2000.0,0.0,1.595681098601072e-06,0.1005952358245849
0.85,0.8333,2000.0,0.0,1.7423620898401204e-06,0.1122505664825439
0.7143,0.7692,2000.0,0.0,1.7795492667050851e-06,0.1121819019317627
0.7619,0.75,2000.0,0.0,1.8108625089694572e-06,0.1043121814727783
0.6,0.6162,2000.0,0.0,1.6697310236635375e-06,0.1104850769042968
