test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8571,0.8472,567.0,0.2,0.0003186448057075,21.955490827560425
0.9,0.8901,439.0,0.2,0.0002779648390414,21.19402837753296
0.8571,0.8365,378.0,0.2,0.0003343317440554,22.460579872131348
0.8095,0.7981,283.0,0.2,0.0002900165571474,21.908873558044437
0.9,0.8901,584.0,0.2,0.0002284845071097,20.547725915908813
0.8095,0.7857,435.0,0.2,0.0002300873369564,20.928857803344727
0.9524,0.9444,489.0,0.2,0.0003289591871101,22.871596097946167
0.85,0.8333,321.0,0.2,0.0003290254813689,22.18642807006836
0.9524,0.9375,389.0,0.2,0.0003270291130437,22.445422649383545
0.8095,0.8167,623.0,0.2,0.0003004264696557,23.185669898986816
0.75,0.75,329.0,0.2,0.0003386912579792,23.251684427261356
0.7619,0.7917,413.0,0.2,0.000272466375913,21.744129180908203
0.8571,0.8571,604.0,0.2,0.0002453706737114,21.488504648208615
0.95,0.9643,500.0,0.2,0.0002523146086669,21.01162457466125
0.9048,0.8929,411.0,0.2,0.0003324103487036,22.94593358039856
0.8571,0.8636,461.0,0.2,0.0003338959941606,22.892485857009888
0.8,0.7802,303.0,0.2,0.0002856736141068,21.41703414916992
0.8571,0.9118,624.0,0.2,0.0003363676604842,22.70643925666809
0.8095,0.8045,177.0,0.2,0.0002418232497064,21.42908334732056
0.8,0.8182,492.0,0.2,0.000232678028608,20.72144770622253
0.8571,0.85,410.0,0.2,0.0003141148418739,22.629267930984497
1.0,1.0,465.0,0.2,0.0003539706577585,24.57608413696289
0.75,0.7262,407.0,0.2,0.0003456063085247,23.33972454071045
0.7619,0.7356,311.0,0.2,0.0002853758525032,21.653295755386356
0.8571,0.8571,666.0,0.2,0.0002841473756245,22.72791314125061
0.85,0.8333,372.0,0.2,0.0002178336779033,19.397075414657596
0.8095,0.7917,752.0,0.2,0.0002459555708116,20.59062147140503
0.8095,0.7981,311.0,0.2,0.0003364154836842,22.7847318649292
0.85,0.8452,336.0,0.2,0.0003184342270798,21.951516151428223
