test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9333,0.9444,187.0,0.1,0.0003759388901332,34.649754762649536
0.9333,0.9375,130.0,0.1,0.0004760805380774,43.4003496170044
0.8,0.8056,154.0,0.1,0.0005542497037956,50.35822558403015
0.8667,0.8661,130.0,0.1,0.0006013726472683,55.02327728271485
0.8667,0.8889,109.0,0.1,0.0007400118135506,67.68555426597595
0.9333,0.9444,170.0,0.1,0.0005468840681193,50.51678800582886
0.9333,0.9375,168.0,0.1,0.0005069478708371,46.207035303115845
1.0,1.0,160.0,0.1,0.0006180452801757,56.22339749336243
0.7333,0.7321,158.0,0.1,0.0004384499070185,39.90970492362976
0.9333,0.9375,96.0,0.1,0.0005814393073357,53.00527191162109
0.9333,0.9444,142.0,0.1,0.0006384583464519,58.608816146850586
0.8,0.8056,133.0,0.1,0.0005929699740201,54.09952974319458
0.9333,0.9444,131.0,0.1,0.0006617147158324,60.5506477355957
0.9333,0.9444,133.0,0.1,0.0007465553320796,68.6994309425354
