test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8095,0.7981,133.0,0.30000000000000004,0.000305438897412,27.543960571289062
0.9,0.8901,81.0,0.30000000000000004,0.0002976198725226,26.71138095855713
0.8095,0.7857,69.0,0.30000000000000004,0.0003018313565554,27.264467477798465
0.8095,0.7981,57.0,0.30000000000000004,0.0003122351631005,27.842464447021484
0.9,0.8901,174.0,0.30000000000000004,0.0003009475116027,27.256856203079224
0.8095,0.7857,97.0,0.30000000000000004,0.0003183474622964,28.797770500183105
0.9048,0.9,92.0,0.30000000000000004,0.0003109452761484,28.14645838737488
0.85,0.8333,57.0,0.30000000000000004,0.0003098178244028,28.153162479400635
0.8571,0.8365,81.0,0.30000000000000004,0.0002969171901135,26.865355491638184
0.8095,0.8167,181.0,0.30000000000000004,0.0002991800180997,27.114413499832157
0.8,0.7879,79.0,0.30000000000000004,0.0002937126819416,26.647995233535767
0.7619,0.7917,95.0,0.30000000000000004,0.0003038297563356,27.450607538223267
0.8571,0.8571,158.0,0.30000000000000004,0.0003111734644557,27.687605142593384
0.85,0.8452,143.0,0.30000000000000004,0.000307052455278,27.711588382720947
0.8571,0.8365,80.0,0.30000000000000004,0.0003010365308678,27.17861104011536
0.8571,0.8636,117.0,0.30000000000000004,0.0003112060942279,28.1809401512146
0.85,0.8452,73.0,0.30000000000000004,0.0003135408130852,27.95638465881348
0.7619,0.7574,170.0,0.30000000000000004,0.0003072780237642,27.79801630973816
0.8571,0.8472,40.0,0.30000000000000004,0.0003041987730578,27.605839490890503
0.8,0.8182,131.0,0.30000000000000004,0.0003000176865859,27.13954257965088
0.9048,0.8929,75.0,0.30000000000000004,0.0003136950429886,27.86395144462585
1.0,1.0,106.0,0.30000000000000004,0.000303238350408,27.418587923049927
0.75,0.7262,97.0,0.30000000000000004,0.000294332494645,26.671719074249268
0.7619,0.7356,83.0,0.30000000000000004,0.0003028810129004,27.415780782699585
0.8095,0.7981,180.0,0.30000000000000004,0.0003097041300971,27.4257550239563
0.85,0.8333,79.0,0.30000000000000004,0.0002992513623062,27.05183339118957
0.8095,0.7917,234.0,0.30000000000000004,0.0003158876116303,28.53850245475769
0.8095,0.7981,65.0,0.30000000000000004,0.0003068373698293,27.726621627807617
0.8,0.8,83.0,0.30000000000000004,0.0003075081151851,27.490998029708862
