test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8571,0.8472,96.0,0.4,0.0003669785325472,33.43158721923828
0.9,0.8901,67.0,0.4,0.0003645408745082,33.47749137878418
0.8095,0.7857,58.0,0.4,0.0003631829377448,33.303290128707886
0.8095,0.7981,49.0,0.4,0.0003653039880623,33.40757966041565
0.9,0.8901,84.0,0.4,0.000364524639986,33.474573850631714
0.8095,0.7857,74.0,0.4,0.0003640740085512,33.566340923309326
0.9048,0.9,61.0,0.4,0.0003609711067305,33.02174401283264
0.85,0.8333,45.0,0.4,0.0003505089539363,32.40970253944397
0.9048,0.8889,58.0,0.4,0.0003679378437507,33.63623523712158
0.8095,0.8167,104.0,0.4,0.0003643366618738,33.40115141868591
0.8,0.7879,59.0,0.4,0.0003574789062799,32.67700481414795
0.7619,0.7917,60.0,0.4,0.0003643702926871,33.5566029548645
0.8571,0.8571,94.0,0.4,0.0003803699348498,34.54635405540466
0.85,0.8452,62.0,0.4,0.0003530628008798,32.386082887649536
0.9048,0.8889,51.0,0.4,0.0003696942506447,34.154236793518066
0.9048,0.9,77.0,0.4,0.0003641354009465,33.2122848033905
0.85,0.8452,49.0,0.4,0.0003615017749601,32.75142478942871
0.8571,0.9118,98.0,0.4,0.0003589668996674,33.36578178405762
0.8095,0.7981,35.0,0.4,0.0003659077277713,33.43131756782532
0.8,0.8182,72.0,0.4,0.0003474344403211,32.04490303993225
0.9048,0.8929,60.0,0.4,0.0003579913989674,32.65569186210632
1.0,1.0,67.0,0.4,0.000361639190579,34.00991368293762
0.8,0.7802,66.0,0.4,0.0003551746766348,32.45803689956665
0.8095,0.7917,55.0,0.4,0.0003640594272495,33.009729862213135
0.8571,0.8571,94.0,0.4,0.0003572631269524,33.051859855651855
0.85,0.8333,53.0,0.4,0.00036050163568,32.86381387710571
0.8571,0.8365,127.0,0.4,0.0003611949479022,33.24716353416443
0.8571,0.8472,50.0,0.4,0.0003630661087539,33.06962490081787
0.85,0.8452,54.0,0.4,0.0003557833426724,32.48439860343933
