test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8571,0.8472,1219.0,0.1,0.0001423367465769,13.4374258518219
0.9,0.8901,1052.0,0.1,0.0001468979524766,13.19338321685791
0.8095,0.7917,989.0,0.1,0.0001433145886782,13.450185537338257
0.8095,0.7981,833.0,0.1,0.0001409623737661,13.271845817565918
0.95,0.9643,1435.0,0.1,0.0001438162247395,13.161871194839478
0.7619,0.7333,1015.0,0.1,0.0001508298357163,13.651273250579834
0.9048,0.9,1202.0,0.1,0.000151689245665,13.939274311065674
0.85,0.8333,902.0,0.1,0.0001476013710557,13.915737867355348
0.9524,0.9375,1046.0,0.1,0.0001491053714053,13.388082027435305
0.7619,0.75,1393.0,0.1,0.0001392688943709,12.960257530212402
0.75,0.75,868.0,0.1,0.0001380310612941,12.88749885559082
0.7143,0.7692,989.0,0.1,0.0001467539026993,13.145339250564575
0.8571,0.8571,1343.0,0.1,0.0001403219939741,13.18221879005432
0.9,0.9333,1247.0,0.1,0.0001404825122503,12.992868423461914
0.8571,0.8365,1061.0,0.1,0.0001472575654752,13.114704847335815
0.8571,0.8636,1150.0,0.1,0.0001377346024105,13.022681713104248
0.8,0.7802,844.0,0.1,0.000139182258882,12.769824028015137
0.8571,0.9118,1395.0,0.1,0.0001452778114106,13.096343517303469
0.8095,0.7981,669.0,0.1,0.0001405467342559,13.112931489944458
0.8,0.8182,1130.0,0.1,0.0001362311665924,12.93565034866333
0.8571,0.85,1029.0,0.1,0.0001454680737349,13.123499631881714
1.0,1.0,1213.0,0.1,0.0001451032718032,13.12280297279358
0.75,0.7262,892.0,0.1,0.000153469367883,14.259140014648438
0.7143,0.6944,880.0,0.1,0.0001512478730108,13.563989162445068
0.8571,0.8571,1450.0,0.1,0.0001503249650335,14.119788646697998
0.85,0.8333,948.0,0.1,0.0001395137012348,13.042889833450316
0.8095,0.7917,1472.0,0.1,0.0001577058453861,14.196424007415771
0.8095,0.7981,930.0,0.1,0.000142607692553,13.235092401504517
0.85,0.8452,1016.0,0.1,0.0001405702833939,12.93372368812561
