test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.93,0.9302,1289.0,0.1,0.0008834036880674,66.01146483421326
0.945,0.9454,1137.0,0.1,0.0008867772080572,66.01413607597351
0.93,0.9302,1086.0,0.1,0.0008840427085144,66.00983238220215
0.925,0.925,934.0,0.1,0.0008882001111856,66.00956869125366
0.93,0.9307,1146.0,0.1,0.0008890003028378,66.01210355758667
0.92,0.92,1223.0,0.1,0.0008897095601207,66.0011796951294
0.95,0.9507,1055.0,0.1,0.0008938670526635,66.00232577323914
0.94,0.9402,949.0,0.1,0.0008859950867906,66.00905013084412
0.935,0.9361,1136.0,0.1,0.0008840239099406,66.01193857192993
0.945,0.9461,1050.0,0.1,0.0008858064006477,66.00597214698792
0.925,0.9261,910.0,0.1,0.0008896133816981,65.99994945526123
0.925,0.9261,934.0,0.1,0.0008863635168391,66.00785446166992
0.92,0.9227,1160.0,0.1,0.000884821087726,66.01296091079712
0.94,0.94,1145.0,0.1,0.0008850413185274,66.024817943573
0.93,0.9316,957.0,0.1,0.0008842561890679,66.0150933265686
0.93,0.9302,1180.0,0.1,0.0008882767699137,66.01172614097595
0.9,0.9002,1010.0,0.1,0.0008908388953462,66.01053643226624
0.93,0.93,1079.0,0.1,0.0008923952107518,66.00968790054321
0.95,0.9516,1070.0,0.1,0.0008823531378084,65.99400568008423
0.93,0.9307,1103.0,0.1,0.0008868288015401,66.01641392707825
0.925,0.925,1167.0,0.1,0.0008931287111351,66.01027321815491
0.93,0.9307,1029.0,0.1,0.0008872190688005,66.01550531387329
0.93,0.93,1108.0,0.1,0.0008879624343535,66.00241684913635
0.945,0.9461,1201.0,0.1,0.0008882961079603,66.00867486000061
0.915,0.9154,908.0,0.1,0.0008840871234813,66.00830221176147
0.945,0.9461,1103.0,0.1,0.0008871090612745,66.01652836799622
0.92,0.9207,965.0,0.1,0.0008908681947132,66.02183794975281
0.95,0.9516,1221.0,0.1,0.0008896485938637,66.01925277709961
0.9,0.9014,1081.0,0.1,0.0008846879012542,66.0041151046753
0.95,0.9502,1236.0,0.1,0.0008862142535968,65.9999270439148
0.945,0.9461,834.0,0.1,0.0008850115622027,66.00642538070679
0.945,0.945,1232.0,0.1,0.0008888813367119,66.00187706947327
0.93,0.9307,1008.0,0.1,0.0008922385056078,66.03141164779663
0.93,0.93,1300.0,0.1,0.0008864203839751,66.00122427940369
0.93,0.9302,961.0,0.1,0.0008900262557478,65.99646878242493
0.955,0.955,1297.0,0.1,0.0008881164031174,65.99723172187805
0.95,0.9502,972.0,0.1,0.0008890668010633,65.99718594551086
0.925,0.9254,953.0,0.1,0.0008925103884881,66.00576758384705
0.94,0.94,1124.0,0.1,0.0008936576667628,65.99756002426147
0.915,0.916,903.0,0.1,0.0008885557450306,65.9932599067688
0.93,0.9302,1169.0,0.1,0.0008924208168746,65.99949741363525
0.93,0.9302,1048.0,0.1,0.0008849974128579,66.0028748512268
0.92,0.9202,959.0,0.1,0.0008852143354897,66.00298476219177
0.92,0.9242,1123.0,0.1,0.0008902876917018,66.00750803947449
