test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.945,0.9454,100.0,0.4,0.001639495506406,121.8296627998352
0.925,0.925,100.0,0.4,0.0015986363466236,118.57498168945312
0.92,0.9215,100.0,0.4,0.0015869944967275,118.57104825973512
0.905,0.905,100.0,0.4,0.0015472971925158,115.27286124229433
0.935,0.9361,100.0,0.4,0.0015948624888997,118.56273651123048
0.905,0.9054,100.0,0.4,0.0015520261175061,115.26577639579772
0.93,0.9316,99.0,0.4,0.0015959013119542,118.53925442695618
0.905,0.905,100.0,0.4,0.001513715537419,111.97526526451112
0.945,0.9461,100.0,0.4,0.0015988015508656,118.54280185699464
0.925,0.9285,99.0,0.4,0.0015933713515771,118.54557299613953
0.9,0.9006,100.0,0.4,0.0015519997679654,115.2714307308197
0.91,0.9107,100.0,0.4,0.0015068902631291,111.9862413406372
0.915,0.916,99.0,0.4,0.0015487960886224,115.26266741752625
0.93,0.93,100.0,0.4,0.0015987471953122,118.5581510066986
0.935,0.9361,99.0,0.4,0.0015407727880372,115.25371599197388
0.92,0.9202,99.0,0.4,0.0016431731511026,121.8322069644928
0.895,0.896,100.0,0.4,0.0015475583505332,115.28862166404724
0.91,0.91,100.0,0.4,0.0015569899966486,115.51611518859865
0.92,0.9202,100.0,0.4,0.001642388510991,121.8427028656006
0.93,0.93,100.0,0.4,0.0015450311319583,115.26498556137084
0.92,0.9215,99.0,0.4,0.0015457144598205,115.25062537193298
0.915,0.9154,100.0,0.4,0.0015837916191702,118.5342652797699
0.925,0.925,99.0,0.4,0.0015500547928082,115.2612853050232
0.925,0.9261,100.0,0.4,0.0015862611008042,118.51854515075684
0.905,0.907,98.0,0.4,0.0015094773333703,111.95458698272704
0.905,0.9054,100.0,0.4,0.00159134320749,118.53094744682312
0.895,0.8954,99.0,0.4,0.0015492443988788,115.23510694503784
0.95,0.9502,98.0,0.4,0.001583519132305,118.51567196846008
0.865,0.8653,99.0,0.4,0.0015495925001727,115.24258804321288
0.905,0.906,100.0,0.4,0.0015854061282366,118.505628824234
0.94,0.9407,100.0,0.4,0.0015091674862744,111.94047260284424
0.92,0.9202,100.0,0.4,0.0016379984090421,121.80726480484007
0.935,0.9371,100.0,0.4,0.001583084151656,118.50622963905334
0.93,0.9316,100.0,0.4,0.0015864504789966,118.50575041770936
0.905,0.9054,100.0,0.4,0.0015457707886764,115.22964477539062
0.945,0.945,98.0,0.4,0.0015971485672321,118.49737930297852
0.945,0.945,100.0,0.4,0.0014993298370775,111.94790601730348
0.93,0.9302,99.0,0.4,0.0015907394827515,118.51294279098512
0.945,0.945,100.0,0.4,0.00154295877739,115.22939825057983
0.93,0.9307,100.0,0.4,0.0015486757247888,115.46477270126344
0.945,0.9461,100.0,0.4,0.0015903090212841,118.59143018722534
0.92,0.9202,100.0,0.4,0.0015515496538888,115.30537819862366
0.895,0.896,100.0,0.4,0.0015077695438856,112.01462721824646
0.915,0.917,100.0,0.4,0.0015939006243796,118.59092783927916
