test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.935,0.9354,100.0,0.30000000000000004,0.0016316944736653,121.769553899765
0.93,0.9302,99.0,0.30000000000000004,0.0015860395681753,118.4791932106018
0.915,0.916,100.0,0.30000000000000004,0.0015867152612796,118.4814805984497
0.905,0.905,100.0,0.30000000000000004,0.001545991235029,115.20158314704896
0.935,0.9361,99.0,0.30000000000000004,0.0015898680151735,118.4742751121521
0.91,0.9102,99.0,0.30000000000000004,0.0015453719310606,115.20941543579102
0.93,0.9316,100.0,0.30000000000000004,0.0015895095644948,118.47819995880128
0.91,0.91,100.0,0.30000000000000004,0.0014988706392006,111.94179439544678
0.945,0.9461,99.0,0.30000000000000004,0.0015884784946173,118.4747760295868
0.925,0.9285,100.0,0.30000000000000004,0.0015918956878221,118.47773241996764
0.9,0.9006,99.0,0.30000000000000004,0.0015452315171076,115.18958950042725
0.91,0.9107,100.0,0.30000000000000004,0.0015068676588045,111.90683555603027
0.91,0.9115,100.0,0.30000000000000004,0.0015439606999842,115.19546127319336
0.93,0.93,100.0,0.30000000000000004,0.0015946447425028,118.46811246871948
0.925,0.9271,100.0,0.30000000000000004,0.0015495619559345,115.1935544013977
0.915,0.9154,100.0,0.30000000000000004,0.001630690001249,121.82993531227112
0.9,0.9014,99.0,0.30000000000000004,0.0015579016937858,115.26955103874208
0.91,0.91,100.0,0.30000000000000004,0.0015464382566539,115.25083327293396
0.935,0.935,99.0,0.30000000000000004,0.0015960009257533,118.55637288093568
0.935,0.935,99.0,0.30000000000000004,0.001541725187984,115.27081060409546
0.905,0.9054,100.0,0.30000000000000004,0.0015029446232429,111.99046611785889
0.92,0.9202,100.0,0.30000000000000004,0.0015949805678921,118.55496335029602
0.93,0.93,100.0,0.30000000000000004,0.0015844366510967,118.56775045394896
0.925,0.9261,100.0,0.30000000000000004,0.00163708201008,121.8421070575714
0.91,0.9115,100.0,0.30000000000000004,0.0014995839485048,111.9837338924408
0.905,0.9054,100.0,0.30000000000000004,0.0015904483912779,118.55908012390135
0.895,0.8954,100.0,0.30000000000000004,0.0014977542606013,111.98459386825562
0.945,0.9454,99.0,0.30000000000000004,0.0015850775770032,118.55355954170228
0.875,0.8753,100.0,0.30000000000000004,0.0015440521337988,115.26071548461914
0.905,0.9054,100.0,0.30000000000000004,0.0015909783117266,118.55494093894958
0.945,0.9454,100.0,0.30000000000000004,0.00155170538973,115.26168417930604
0.925,0.925,100.0,0.30000000000000004,0.0016288040048651,121.82179927825928
0.93,0.9307,99.0,0.30000000000000004,0.0015455108500151,115.26834726333618
0.925,0.9261,100.0,0.30000000000000004,0.0015493595909651,115.26488018035889
0.905,0.9054,100.0,0.30000000000000004,0.0015466424689128,115.27741312980652
0.945,0.945,100.0,0.30000000000000004,0.0015894226295392,118.56614995002748
0.945,0.945,100.0,0.30000000000000004,0.0015021422586514,111.98376083374023
0.93,0.9302,100.0,0.30000000000000004,0.0015405177224105,115.2705750465393
0.94,0.94,100.0,0.30000000000000004,0.0015904789086168,118.54556488990784
0.915,0.915,100.0,0.30000000000000004,0.001513966005626,111.9869658946991
0.945,0.9454,99.0,0.30000000000000004,0.0016071701328603,119.36678552627563
0.92,0.9202,100.0,0.30000000000000004,0.001549218079788,115.25811910629272
0.905,0.907,100.0,0.30000000000000004,0.001504259046512,111.98627209663393
0.915,0.916,99.0,0.30000000000000004,0.0015865566888569,118.55927324295044
