test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.5017,0.5024,500.0,0.0,3.443752324160321e-05,3.3463621139526367
0.5254,0.5261,500.0,0.0,3.740972382927992e-05,3.3498694896698
0.4821,0.4782,500.0,0.0,3.463957746851499e-05,3.340989351272583
0.5225,0.5231,500.0,0.0,3.823540821832197e-05,3.354127883911133
0.5092,0.5103,500.0,0.0,3.690881818212113e-05,3.3513500690460205
0.4937,0.4898,500.0,0.0,3.5098896710184305e-05,3.3520350456237797
0.5236,0.5311,500.0,0.0,3.7284568675633694e-05,3.3343467712402344
0.5208,0.5424,500.0,0.0,3.5831948672636856e-05,3.3447916507720947
0.5052,0.506,500.0,0.0,3.3721672873704425e-05,3.3375861644744877
0.4971,0.4928,500.0,0.0,3.761777696579656e-05,3.3406641483306885
0.5531,0.5562,500.0,0.0,3.71816288024082e-05,3.460508346557617
0.526,0.5278,500.0,0.0,3.445332843340163e-05,3.3569552898406982
0.5029,0.5029,500.0,0.0,3.763323813237264e-05,3.3491268157958984
0.5092,0.5114,500.0,0.0,3.551822013269606e-05,3.356576919555664
0.481,0.4801,500.0,0.0,3.581458123384041e-05,3.430405139923096
0.519,0.5303,500.0,0.0,3.910503877168997e-05,3.462212562561035
0.5196,0.5198,500.0,0.0,3.6520500637331256e-05,3.4624955654144287
0.511,0.5173,500.0,0.0,3.577081689382054e-05,3.4549899101257324
0.5421,0.5472,500.0,0.0,3.883161899512842e-05,3.4618608951568604
0.5277,0.5278,500.0,0.0,3.6748646666075554e-05,3.470659017562866
0.5075,0.5075,500.0,0.0,3.946281710929238e-05,3.460536479949951
0.4798,0.4669,500.0,0.0,3.861392156104169e-05,3.4724855422973637
0.5485,0.5486,500.0,0.0,3.658000763712719e-05,3.461570501327514
0.5075,0.5075,500.0,0.0,3.5402473797737884e-05,3.47188663482666
0.5156,0.5213,500.0,0.0,3.893093703847784e-05,3.46515154838562
0.5196,0.5196,500.0,0.0,3.7448123071977656e-05,3.459868907928467
0.5283,0.5294,500.0,0.0,3.605690177508421e-05,3.4531912803649902
0.5029,0.5032,500.0,0.0,3.786861587437415e-05,3.4605472087860107
0.5219,0.5276,500.0,0.0,3.621900902259909e-05,3.454548120498657
0.5559,0.5648,500.0,0.0,3.6713329196348016e-05,3.453765153884888
0.5156,0.5665,500.0,0.0,3.8247808585285386e-05,3.462732076644897
0.515,0.5184,500.0,0.0,3.62702992542316e-05,3.4609158039093018
0.5179,0.5179,500.0,0.0,3.521207253123851e-05,3.451689958572388
0.466,0.4523,500.0,0.0,3.8963730450828e-05,3.4579508304595947
0.5115,0.5288,500.0,0.0,3.694345546764311e-05,3.452902317047119
0.5087,0.5094,500.0,0.0,3.5677003853217384e-05,3.4561617374420166
0.5236,0.5239,500.0,0.0,3.918045604749945e-05,3.451568603515625
0.4954,0.4953,500.0,0.0,3.8338727301798815e-05,3.459189891815185
0.5052,0.5068,500.0,0.0,3.703906403361382e-05,3.470744371414185
0.481,0.4807,500.0,0.0,3.476476790394189e-05,3.35436487197876
0.5081,0.5111,500.0,0.0,3.780948659663371e-05,3.349702835083008
0.4994,0.4993,500.0,0.0,3.659483493514488e-05,3.349865436553955
0.4948,0.4944,500.0,0.0,3.5445998724716924e-05,3.347118616104126
0.5196,0.5213,500.0,0.0,3.763584235191566e-05,3.349233627319336
