test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9333,0.9444,236.0,0.05,0.0004916673930405,45.24845504760742
0.9333,0.9444,264.0,0.05,0.0004317809200284,39.92624855041504
0.9333,0.9444,255.0,0.05,0.0004915294631371,44.54925704002381
0.8667,0.8661,157.0,0.05,0.0006104757110977,56.08829832077026
0.9333,0.9375,297.0,0.05,0.0005903218171492,53.55023646354675
0.8667,0.9,299.0,0.05,0.0005760319597275,52.879292249679565
0.8,0.8036,280.0,0.05,0.0005903499453261,54.06616520881653
0.9333,0.9444,287.0,0.05,0.0005721689480662,52.15005040168762
0.8667,0.8889,281.0,0.05,0.0004568021681345,41.59315609931946
0.8,0.85,268.0,0.05,0.0004844731685459,44.329402685165405
0.8667,0.8661,192.0,0.05,0.000642400582476,58.92067360877991
0.8,0.8056,277.0,0.05,0.0005021886570501,46.23200583457947
0.9333,0.9444,294.0,0.05,0.0005759645261294,52.27569508552551
0.9333,0.9444,235.0,0.05,0.0005299487304047,48.32343578338623
