test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.7619,0.75,2000.0,0.0,-1.0,0.12170863151550293
0.85,0.8333,2000.0,0.0,-1.0,0.12281179428100586
0.7619,0.7917,2000.0,0.0,-1.0,0.12127971649169922
0.4286,0.4227,2000.0,0.0,-1.0,0.12055540084838867
0.55,0.7188,2000.0,0.0,-1.0,0.12255430221557617
0.5714,0.6429,2000.0,0.0,-1.0,0.12112045288085938
0.5238,0.6188,2000.0,0.0,-1.0,0.12152528762817383
0.8,0.8,2000.0,0.0,-1.0,0.12250137329101562
0.9048,0.8929,2000.0,0.0,-1.0,0.12114906311035156
0.7143,0.6971,2000.0,0.0,-1.0,0.12257218360900879
0.75,0.75,2000.0,0.0,-1.0,0.12235736846923828
0.6667,0.75,2000.0,0.0,-1.0,0.1221611499786377
0.6667,0.6429,2000.0,0.0,-1.0,0.12071728706359863
0.6,0.6593,2000.0,0.0,-1.0,0.12167739868164062
0.8571,0.8365,2000.0,0.0,-1.0,0.1219179630279541
0.8571,0.8636,2000.0,0.0,-1.0,0.12099814414978027
0.55,0.5833,2000.0,0.0,-1.0,0.12220191955566406
0.9048,0.8929,2000.0,0.0,-1.0,0.1209561824798584
0.6667,0.7067,2000.0,0.0,-1.0,0.1213388442993164
0.55,0.7188,2000.0,0.0,-1.0,0.12213993072509766
0.8571,0.8365,2000.0,0.0,-1.0,0.12155532836914062
0.7143,0.7857,2000.0,0.0,-1.0,0.1209573745727539
0.45,0.5119,2000.0,0.0,-1.0,0.12121462821960449
0.5238,0.5673,2000.0,0.0,-1.0,0.12143683433532715
0.619,0.5962,2000.0,0.0,-1.0,0.12135982513427734
0.7,0.7172,2000.0,0.0,-1.0,0.12171435356140137
0.7143,0.7692,2000.0,0.0,-1.0,0.12152504920959473
0.7619,0.7682,2000.0,0.0,-1.0,0.12273430824279785
0.75,0.75,2000.0,0.0,-1.0,0.1223306655883789
0.7619,0.7574,2000.0,0.0,-1.0,0.12140631675720215
0.619,0.6389,2000.0,0.0,-1.0,0.12155532836914062
0.75,0.75,2000.0,0.0,-1.0,0.12251567840576172
0.619,0.6683,2000.0,0.0,-1.0,0.12167572975158691
0.6667,0.6727,2000.0,0.0,-1.0,0.12151813507080078
0.7,0.7172,2000.0,0.0,-1.0,0.12154603004455566
0.8095,0.8062,2000.0,0.0,-1.0,0.12136173248291016
0.5238,0.5417,2000.0,0.0,-1.0,0.12107992172241211
0.85,0.8333,2000.0,0.0,-1.0,0.12226676940917969
0.7143,0.6944,2000.0,0.0,-1.0,0.1216895580291748
0.8571,0.8472,2000.0,0.0,-1.0,0.12181401252746582
0.7,0.7172,2000.0,0.0,-1.0,0.12212634086608887
0.7619,0.7356,2000.0,0.0,-1.0,0.12153267860412598
0.8095,0.8045,2000.0,0.0,-1.0,0.12159442901611328
0.75,0.7262,2000.0,0.0,-1.0,0.12297487258911133
