test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9333,0.9444,740.0,0.1,0.0001808267662321,14.915327548980711
0.8667,0.8661,623.0,0.1,0.0001784359021314,14.80579924583435
0.8667,0.8661,663.0,0.1,0.0001759829697978,14.308459281921388
0.8,0.8036,683.0,0.1,0.000187161199712,15.453402996063232
0.9333,0.9375,768.0,0.1,0.0001749287665385,14.434820890426636
0.9333,0.9444,699.0,0.1,0.0001720709836926,14.099978923797607
0.9333,0.9375,645.0,0.1,0.0001764538629044,14.628785133361816
0.9333,0.9444,847.0,0.1,0.0001671472604265,13.927574157714844
1.0,1.0,662.0,0.1,0.0001749536768376,14.774279594421388
0.9333,0.9375,682.0,0.1,0.0001763304714178,14.755396127700806
0.9333,0.9444,730.0,0.1,0.0001719932071992,14.379802703857422
0.8,0.8636,590.0,0.1,0.0001765364997695,14.26828908920288
1.0,1.0,743.0,0.1,0.0001810919995171,14.92071270942688
0.9333,0.9444,731.0,0.1,0.0001784262711813,14.984708786010742
0.9333,0.9375,772.0,0.1,0.0001751161966991,14.823632955551147
0.9333,0.9375,726.0,0.1,0.0001781644726907,14.620668649673462
0.9333,0.9375,791.0,0.1,0.0001995324453122,16.383928060531616
0.8667,0.9,658.0,0.1,0.0001820408908032,15.128020763397217
0.7333,0.75,740.0,0.1,0.0001758654030873,14.691673278808594
1.0,1.0,706.0,0.1,0.0001730797001989,14.26990795135498
1.0,1.0,567.0,0.1,0.0001887011144659,15.321431875228882
0.8667,0.8889,790.0,0.1,0.0001793486636523,14.731859922409058
0.8667,0.8661,743.0,0.1,0.0001818950401882,14.972833395004272
1.0,1.0,663.0,0.1,0.0001744817216261,14.371154069900513
0.8667,0.8661,751.0,0.1,0.0001790790272912,14.676444053649902
0.9333,0.9375,913.0,0.1,0.0001801571600977,14.972732067108154
0.8667,0.8889,606.0,0.1,0.0001729160507308,14.40640377998352
0.9333,0.9444,729.0,0.1,0.0001749413867498,14.707561492919922
1.0,1.0,741.0,0.1,0.0001788660976254,14.849063158035278
1.0,1.0,739.0,0.1,0.0001799772983733,14.809682846069336
0.9333,0.9375,720.0,0.1,0.0001805885200129,14.918872117996216
0.8667,0.8661,718.0,0.1,0.0001802662493061,14.967148542404177
0.8667,0.8661,784.0,0.1,0.0001778501658904,14.696087837219238
0.9333,0.9375,749.0,0.1,0.0001939215707304,16.05650496482849
0.8667,0.9,608.0,0.1,0.000186605350317,14.9841628074646
0.9333,0.9444,720.0,0.1,0.0001722624514865,14.133143901824951
1.0,1.0,677.0,0.1,0.0001823229988178,14.932013034820557
1.0,1.0,835.0,0.1,0.0001796110459197,14.861956596374512
1.0,1.0,763.0,0.1,0.0001768042154584,14.363946676254272
1.0,1.0,724.0,0.1,0.0001783142792737,14.53468656539917
0.8,0.8036,736.0,0.1,0.0001791696685461,14.805551290512083
0.9333,0.9375,763.0,0.1,0.0001782920481608,14.7454514503479
0.8,0.8056,778.0,0.1,0.0001798179308265,14.728264093399048
0.9333,0.9375,659.0,0.1,0.0001818712021136,14.889195442199709
