test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.94,0.9407,100.0,0.30000000000000004,0.0007045185214991,48.2080614566803
0.925,0.925,100.0,0.30000000000000004,0.0006817448856502,46.85540509223938
0.915,0.916,99.0,0.30000000000000004,0.0006802461738306,46.87515997886658
0.905,0.905,98.0,0.30000000000000004,0.0006584781577706,45.52522134780884
0.93,0.9307,100.0,0.30000000000000004,0.0006851882338684,46.83233404159546
0.91,0.9107,99.0,0.30000000000000004,0.0006649616435802,45.58378529548645
0.93,0.9316,100.0,0.30000000000000004,0.0006792091887222,46.804283618927
0.91,0.9102,100.0,0.30000000000000004,0.0006645724613371,45.487722396850586
0.945,0.9461,100.0,0.30000000000000004,0.0006851942841837,46.78903198242188
0.925,0.9285,100.0,0.30000000000000004,0.0006822099490824,46.78413820266724
0.91,0.9102,100.0,0.30000000000000004,0.0006654626804231,45.5097725391388
0.92,0.9215,100.0,0.30000000000000004,0.0006413930595895,44.22307276725769
0.915,0.916,100.0,0.30000000000000004,0.0006584022790435,45.49129605293274
0.93,0.93,100.0,0.30000000000000004,0.0007030925678871,48.09914469718933
0.93,0.9316,100.0,0.30000000000000004,0.0006630450529759,45.50337362289429
0.915,0.915,99.0,0.30000000000000004,0.0006839313072614,46.79897999763489
0.9,0.9014,100.0,0.30000000000000004,0.0006608335132678,45.51115250587464
0.92,0.9202,100.0,0.30000000000000004,0.0006864911376128,46.81045722961426
0.93,0.93,100.0,0.30000000000000004,0.0006812876425478,46.776421308517456
0.935,0.9354,100.0,0.30000000000000004,0.0006843381723499,46.7947678565979
0.92,0.9215,99.0,0.30000000000000004,0.0006678659516382,45.499825954437256
0.915,0.9154,100.0,0.30000000000000004,0.0006789381279386,46.795071840286255
0.93,0.93,100.0,0.30000000000000004,0.0006813207005315,46.79381895065308
0.925,0.9261,100.0,0.30000000000000004,0.0006816965021887,46.83549094200134
0.915,0.917,100.0,0.30000000000000004,0.0006432116123252,44.20616102218628
0.905,0.905,99.0,0.30000000000000004,0.000680445877724,46.8044376373291
0.895,0.8954,100.0,0.30000000000000004,0.0006626850020481,45.52941870689392
0.945,0.9454,100.0,0.30000000000000004,0.0006822359133692,46.89889097213745
0.885,0.885,100.0,0.30000000000000004,0.000669129999692,45.58717012405396
0.9,0.9006,100.0,0.30000000000000004,0.0006825482678902,46.876673221588135
0.945,0.9454,100.0,0.30000000000000004,0.0006432886106037,44.28209042549133
0.925,0.925,100.0,0.30000000000000004,0.000706989563975,48.1828875541687
0.925,0.9261,99.0,0.30000000000000004,0.000661834761022,45.5801477432251
0.925,0.9261,100.0,0.30000000000000004,0.0007010536495365,48.18304538726807
0.91,0.9107,100.0,0.30000000000000004,0.0006702840440886,45.598994970321655
0.945,0.945,99.0,0.30000000000000004,0.0006788906778171,46.914931535720825
0.945,0.945,100.0,0.30000000000000004,0.0006501440035875,44.28062319755554
0.925,0.9254,100.0,0.30000000000000004,0.0006645170919768,45.60322022438049
0.945,0.945,100.0,0.30000000000000004,0.0006603579589281,45.57513976097107
0.925,0.9254,99.0,0.30000000000000004,0.0006603824552,45.5765163898468
0.945,0.9454,100.0,0.30000000000000004,0.0006799539440032,46.8751699924469
0.93,0.93,100.0,0.30000000000000004,0.0006621878632343,45.58893585205078
0.9,0.9014,99.0,0.30000000000000004,0.0006506898910231,44.27792453765869
0.91,0.9115,100.0,0.30000000000000004,0.0006844556252392,46.88677930831909
