test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.945,0.945,200.0,0.2,0.0005846571361151,40.340577363967896
0.93,0.9302,192.0,0.2,0.0005889441856588,40.35124659538269
0.92,0.9202,177.0,0.2,0.0005898365963193,40.3627998828888
0.91,0.9102,163.0,0.2,0.0005867261307879,40.35217809677124
0.94,0.9407,177.0,0.2,0.0005918134712166,40.34794044494629
0.915,0.916,180.0,0.2,0.0005852096350655,40.38386225700378
0.935,0.9361,190.0,0.2,0.0005836318877673,40.35491752624512
0.915,0.915,179.0,0.2,0.000585570044797,40.3628044128418
0.94,0.9407,191.0,0.2,0.0005825487256445,40.36900067329407
0.935,0.9386,176.0,0.2,0.0005915038122825,40.34661412239075
0.91,0.9102,165.0,0.2,0.0005809521817139,40.355929136276245
0.905,0.907,150.0,0.2,0.0005860627873914,40.3719117641449
0.91,0.9115,166.0,0.2,0.0005862791511549,40.39229798316956
0.935,0.935,203.0,0.2,0.0005926453902359,40.35706806182861
0.92,0.9227,162.0,0.2,0.0005906825982841,40.3564019203186
0.94,0.9407,190.0,0.2,0.0005835227407526,40.35071325302124
0.91,0.9102,168.0,0.2,0.0005912527612896,40.35521221160889
0.935,0.935,187.0,0.2,0.0005828560836125,40.3534951210022
0.935,0.935,183.0,0.2,0.0005894791199408,40.34946489334106
0.945,0.945,171.0,0.2,0.00058795411224,40.36486339569092
0.915,0.916,178.0,0.2,0.0005916871092722,40.348296880722046
0.92,0.9202,172.0,0.2,0.0005855565060061,40.3541407585144
0.93,0.9302,177.0,0.2,0.0005884922438787,40.36316251754761
0.93,0.9307,200.0,0.2,0.0005795688219237,40.37015080451965
0.905,0.907,150.0,0.2,0.0005891023999859,40.361931800842285
0.91,0.91,178.0,0.2,0.0005889885384548,40.35601854324341
0.895,0.895,162.0,0.2,0.0005872149566312,40.36759161949158
0.945,0.9454,189.0,0.2,0.0005872001720737,40.36904263496399
0.88,0.8806,164.0,0.2,0.0005855940867975,40.37597846984863
0.94,0.9402,187.0,0.2,0.0005903488774884,40.360668897628784
0.945,0.9472,154.0,0.2,0.0005840258700969,40.34506797790527
0.92,0.92,198.0,0.2,0.0005897628465415,40.3380331993103
0.935,0.9371,182.0,0.2,0.0005872909154613,40.332279443740845
0.925,0.925,186.0,0.2,0.0005831907082722,40.35366177558899
0.925,0.9254,154.0,0.2,0.0005894105738646,40.33720660209656
0.95,0.9502,185.0,0.2,0.0005862326325145,40.31192064285278
0.95,0.95,156.0,0.2,0.0005860802717258,40.34135961532593
0.92,0.9202,158.0,0.2,0.0005915257675085,40.35335946083069
0.935,0.935,177.0,0.2,0.0005869090479836,40.35438823699951
0.925,0.9254,152.0,0.2,0.0005879370173674,40.36278676986694
0.955,0.9554,196.0,0.2,0.0005914500696032,40.348626136779785
0.93,0.93,165.0,0.2,0.0005825923731789,40.34534358978272
0.9,0.9006,169.0,0.2,0.0005923008683433,40.352855920791626
0.94,0.9416,202.0,0.2,0.0005829031181056,40.31445050239563
