test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.945,0.9454,99.0,0.5,0.0006945831621875,48.15437579154968
0.93,0.9302,98.0,0.5,0.000681251725183,46.85693144798279
0.92,0.9215,100.0,0.5,0.0006672424067065,45.55845880508423
0.905,0.905,98.0,0.5,0.0006832701311154,46.89326167106629
0.935,0.9361,100.0,0.5,0.0006804399770382,46.90862774848938
0.9,0.9002,100.0,0.5,0.0006760711134341,46.848286628723145
0.93,0.9316,100.0,0.5,0.0006819753064393,46.86033034324646
0.91,0.9102,100.0,0.5,0.00066720330389,45.53675198554993
0.945,0.9461,100.0,0.5,0.0006826256625835,46.85362601280213
0.925,0.9285,100.0,0.5,0.0006618523612438,45.562498331069946
0.905,0.9054,100.0,0.5,0.0006678231916873,45.5708236694336
0.905,0.906,100.0,0.5,0.0006469591155611,44.24566888809204
0.91,0.9115,100.0,0.5,0.0006685998518875,45.55515718460083
0.93,0.93,100.0,0.5,0.0006994081643345,48.15142154693604
0.93,0.9316,98.0,0.5,0.0006464504512469,44.25521159172058
0.92,0.9202,100.0,0.5,0.0006771240770321,46.86676907539368
0.9,0.9014,98.0,0.5,0.0006634051980676,45.56583023071289
0.925,0.925,100.0,0.5,0.0006855253338981,46.84903645515442
0.925,0.925,100.0,0.5,0.0006822022754423,46.84767746925354
0.93,0.93,100.0,0.5,0.0006660490151116,45.56016755104065
0.92,0.9215,99.0,0.5,0.0006656282077882,45.571338176727295
0.92,0.9202,100.0,0.5,0.0006819269799369,46.87539792060852
0.935,0.935,99.0,0.5,0.0006594064113694,45.5494589805603
0.925,0.9261,100.0,0.5,0.0006762925189038,46.85724091529846
0.915,0.917,99.0,0.5,0.0006427428558587,44.2632908821106
0.905,0.9054,100.0,0.5,0.0006595259993717,45.544710874557495
0.9,0.9002,100.0,0.5,0.0006501266605384,45.09196829795837
0.945,0.9454,99.0,0.5,0.0006990797093431,48.12495589256287
0.875,0.8753,100.0,0.5,0.0006630403414694,45.49456238746643
0.905,0.906,100.0,0.5,0.0006873136337161,46.80830001831055
0.94,0.9407,99.0,0.5,0.0006450532983718,44.20213294029236
0.925,0.925,100.0,0.5,0.0007044542320646,48.09242820739746
0.93,0.9307,99.0,0.5,0.0006682769924262,45.50335645675659
0.925,0.9261,99.0,0.5,0.0006772351768239,46.79021430015564
0.915,0.9154,100.0,0.5,0.0006501827355656,44.21551275253296
0.945,0.945,99.0,0.5,0.000682436646579,46.79870390892029
0.945,0.945,100.0,0.5,0.0006454423440744,44.20000314712525
0.93,0.9302,100.0,0.5,0.0006795188979683,46.81663990020752
0.945,0.945,100.0,0.5,0.0006553609713606,45.53482866287232
0.92,0.9207,100.0,0.5,0.0006619834400047,45.49466109275818
0.95,0.9507,99.0,0.5,0.0006744566790302,46.80357837677002
0.93,0.93,99.0,0.5,0.0006801445498979,46.817073345184326
0.9,0.9014,100.0,0.5,0.0006699529288704,45.50638771057129
0.915,0.916,100.0,0.5,0.0006736959997287,46.8121829032898
