test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,12533.0,0.0,1.9821329666565958e-06,0.2462151050567627
1.0,1.0,12533.0,0.0,2.019188072705077e-06,0.2273561954498291
0.9836,0.9583,12533.0,0.0,1.8000839453809874e-06,0.2235951423645019
0.9833,0.9545,12533.0,0.0,2.2877700098841854e-06,0.2240095138549804
1.0,1.0,12533.0,0.0,1.8175390209058812e-06,0.2248218059539795
0.9672,0.9231,12533.0,0.0,2.7768869454576837e-06,0.2258350849151611
0.9167,0.8333,12533.0,0.0,2.071263750931899e-06,0.2309539318084716
0.9833,0.9545,12533.0,0.0,1.864133573793572e-06,0.231499433517456
0.8852,0.8056,12533.0,0.0,2.313449912559595e-06,0.231299877166748
1.0,1.0,12533.0,0.0,2.102720107862497e-06,0.2325644493103027
1.0,1.0,12533.0,0.0,2.385453220905183e-06,0.2341852188110351
1.0,1.0,12533.0,0.0,2.045532909339601e-06,0.235264778137207
0.95,0.8846,12533.0,0.0,2.2650850299900607e-06,0.2353870868682861
0.95,0.8989,12533.0,0.0,2.4686908043291005e-06,0.2366206645965576
0.9836,0.9583,12533.0,0.0,1.9516534011375405e-06,0.2362508773803711
1.0,1.0,12533.0,0.0,2.606331610220491e-06,0.2523765563964844
0.9333,0.8571,12533.0,0.0,2.0814601848710098e-06,0.2344164848327636
0.9836,0.9583,12533.0,0.0,2.4839397861424474e-06,0.2330362796783447
0.9833,0.9545,12533.0,0.0,2.285575804792457e-06,0.2350733280181884
0.9833,0.9545,12533.0,0.0,2.0787432378083508e-06,0.2178373336791992
1.0,1.0,12533.0,0.0,2.184659472442943e-06,0.2185084819793701
0.9833,0.9545,12533.0,0.0,1.995615943216022e-06,0.2205269336700439
0.9333,0.8571,12533.0,0.0,1.8046736641756745e-06,0.2254426479339599
0.9836,0.9583,12533.0,0.0,2.0826222180439603e-06,0.2338745594024658
0.9833,0.9545,12533.0,0.0,1.921549707540647e-06,0.2315893173217773
0.9667,0.9167,12533.0,0.0,2.365558127598757e-06,0.2296695709228515
0.9836,0.9583,12533.0,0.0,2.2160279818625267e-06,0.2396800518035888
0.9333,0.8571,12533.0,0.0,2.372318436009759e-06,0.2392756938934326
0.9833,0.9545,12533.0,0.0,1.775710027023473e-06,0.2302327156066894
0.9836,0.9583,12533.0,0.0,2.126397944508292e-06,0.2320320606231689
0.9667,0.9167,12533.0,0.0,2.322849665542628e-06,0.2344679832458496
1.0,1.0,12533.0,0.0,2.383720501961836e-06,0.2322924137115478
1.0,1.0,12533.0,0.0,2.111304307120709e-06,0.2473824024200439
0.9667,0.9167,12533.0,0.0,2.106818604897428e-06,0.2334179878234863
0.9333,0.8571,12533.0,0.0,2.037967907642539e-06,0.2331371307373047
0.9344,0.8667,12533.0,0.0,2.250707658208245e-06,0.2351288795471191
