test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9833,0.9902,99.0,0.5,0.0004225080944876,39.1444571018219
1.0,1.0,99.0,0.5,0.0004259205810264,39.45199394226074
1.0,1.0,100.0,0.5,0.000420410923897,38.14352703094482
0.9833,0.9902,129.0,0.5,0.0004346842985728,39.86857533454895
1.0,1.0,109.0,0.5,0.0004327058937678,39.705021381378174
0.9836,0.9902,100.0,0.5,0.0004302484297235,39.7682363986969
1.0,1.0,102.0,0.5,0.0004436837509054,40.68401622772217
0.9833,0.9902,116.0,0.5,0.0004326236372129,39.78617143630981
0.9836,0.9902,125.0,0.5,0.0004300776826946,40.01540446281433
1.0,1.0,100.0,0.5,0.000410139504472,38.14629864692688
1.0,1.0,100.0,0.5,0.0004204423191247,38.39288830757141
1.0,1.0,124.0,0.5,0.0004228026491269,38.607717514038086
1.0,1.0,99.0,0.5,0.0004116096597656,38.1067681312561
0.9833,0.9902,99.0,0.5,0.0004294855545875,38.79914259910584
0.9836,0.9902,131.0,0.5,0.0004236024753941,38.8228759765625
1.0,1.0,100.0,0.5,0.0004140335898958,38.16984653472901
1.0,1.0,103.0,0.5,0.0004254637901768,38.80968403816223
1.0,1.0,112.0,0.5,0.0004252316945589,38.68804216384888
1.0,1.0,100.0,0.5,0.0004139715184279,38.101806640625
0.9833,0.9902,129.0,0.5,0.0004181223367913,38.36663579940796
1.0,1.0,105.0,0.5,0.0004186982815927,38.57329607009888
1.0,1.0,100.0,0.5,0.0004234734618897,38.66702651977539
0.9833,0.9902,137.0,0.5,0.0004166315830799,38.5208466053009
1.0,1.0,125.0,0.5,0.0004198862391006,38.51872420310974
0.9833,0.9902,114.0,0.5,0.0004186387159458,38.49758768081665
1.0,1.0,106.0,0.5,0.0004269463698361,38.71618270874024
1.0,1.0,100.0,0.5,0.0004204591090603,38.72820281982422
0.9833,0.9902,100.0,0.5,0.0004195772480842,38.68828558921814
0.9833,0.9902,99.0,0.5,0.0004202678456976,38.52122688293457
1.0,1.0,99.0,0.5,0.0004211457372149,39.03422045707703
0.9833,0.9902,111.0,0.5,0.0004231625353577,38.5266547203064
1.0,1.0,104.0,0.5,0.0004221086628831,39.466959953308105
1.0,1.0,99.0,0.5,0.0004260090832851,39.15141558647156
0.9833,0.9902,108.0,0.5,0.0004352580777119,39.31949329376221
1.0,1.0,100.0,0.5,0.0004178935253014,38.75315618515015
1.0,1.0,99.0,0.5,0.0004372660993087,40.44752502441406
1.0,1.0,106.0,0.5,0.0004314259022144,39.16283416748047
0.9833,0.9902,107.0,0.5,0.0004277689992293,39.03677868843079
1.0,1.0,116.0,0.5,0.0004240311078787,39.42227911949158
0.9833,0.9902,114.0,0.5,0.0004303719945861,39.61926770210266
1.0,1.0,99.0,0.5,0.0004236721190056,39.14298629760742
0.9836,0.9902,132.0,0.5,0.0004198326077231,38.87116265296936
1.0,1.0,100.0,0.5,0.000418732530559,38.17598223686218
1.0,1.0,99.0,0.5,0.0004173011901432,38.75216221809387
