test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
1.0,1.0,276.0,0.4,0.0003514634816644,32.3444390296936
1.0,1.0,320.0,0.4,0.000360621921726,33.0510196685791
1.0,1.0,389.0,0.4,0.0003705590012758,34.422070264816284
0.9833,0.9902,346.0,0.4,0.0003634240962879,33.217594623565674
1.0,1.0,313.0,0.4,0.0003522125051886,32.38224482536316
1.0,1.0,280.0,0.4,0.0003552793760215,32.641754150390625
1.0,1.0,350.0,0.4,0.0003477966330825,32.181440114974976
0.9833,0.9902,200.0,0.4,0.0003531084153867,32.13671660423279
0.9836,0.9902,399.0,0.4,0.0003508711855546,32.28745245933533
1.0,1.0,302.0,0.4,0.0003464940445681,32.15470623970032
1.0,1.0,315.0,0.4,0.0003477653521393,32.0029833316803
1.0,1.0,354.0,0.4,0.0003534313698695,32.07728219032288
1.0,1.0,278.0,0.4,0.0003446560034252,31.966591835021973
0.9833,0.9902,401.0,0.4,0.0003523272607654,32.00530004501343
0.9836,0.9902,391.0,0.4,0.0003513729070029,32.314452171325684
1.0,1.0,276.0,0.4,0.0003479596091425,31.99280071258545
1.0,1.0,299.0,0.4,0.0003495061352497,32.061333417892456
1.0,1.0,347.0,0.4,0.0003520108735134,32.2291738986969
1.0,1.0,283.0,0.4,0.0003489518259759,32.169219732284546
0.9833,0.9902,340.0,0.4,0.0003504036027596,32.292015075683594
1.0,1.0,341.0,0.4,0.0003567027621495,32.8706750869751
1.0,1.0,297.0,0.4,0.0003626305795157,33.083293437957764
0.9833,0.9902,363.0,0.4,0.0003586534580715,33.00266718864441
1.0,1.0,323.0,0.4,0.0003639491568354,33.12828087806702
0.9833,0.9902,350.0,0.4,0.000347745990669,32.0928852558136
0.9833,0.9545,303.0,0.4,0.0003514516552343,32.27638626098633
1.0,1.0,402.0,0.4,0.0003497168947519,32.204429626464844
0.9833,0.9902,283.0,0.4,0.0003556415336804,32.11453199386597
1.0,1.0,300.0,0.4,0.0003487119287857,32.2622287273407
1.0,1.0,364.0,0.4,0.0003427238976077,32.121187925338745
0.9833,0.9902,337.0,0.4,0.0003620406223915,32.7475471496582
1.0,1.0,281.0,0.4,0.0003532457888787,32.6417088508606
1.0,1.0,392.0,0.4,0.000353518343846,32.09623980522156
0.9833,0.9902,323.0,0.4,0.0003477944950341,32.02757287025452
1.0,1.0,313.0,0.4,0.000350840268194,32.002870082855225
1.0,1.0,312.0,0.4,0.0003546266067432,32.897170305252075
1.0,1.0,301.0,0.4,0.0003492134931617,31.904869556427
0.9833,0.9902,380.0,0.4,0.0003469878017323,31.94809317588806
1.0,1.0,313.0,0.4,0.0003510103711307,32.13577914237976
0.9833,0.9902,360.0,0.4,0.0003521694539561,32.55620861053467
1.0,1.0,324.0,0.4,0.0003690022687603,33.44618773460388
0.9836,0.9902,387.0,0.4,0.0003591885495783,33.06192660331726
1.0,1.0,328.0,0.4,0.0003519483500734,32.55171251296997
1.0,1.0,312.0,0.4,0.0003636967142484,33.31973123550415
