test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9589,0.9589,100.0,0.4,-1.0,33.34361219406128
0.9614,0.9614,98.0,0.4,-1.0,33.5779709815979
0.9657,0.9658,100.0,0.4,-1.0,33.31791543960571
0.9554,0.9554,100.0,0.4,-1.0,33.40807867050171
0.9649,0.9649,98.0,0.4,-1.0,33.30006003379822
0.964,0.964,100.0,0.4,-1.0,33.26717734336853
0.9597,0.9597,100.0,0.4,-1.0,33.29090094566345
0.9636,0.9636,99.0,0.4,-1.0,33.369664669036865
0.9636,0.9636,100.0,0.4,-1.0,33.30037331581116
0.961,0.961,99.0,0.4,-1.0,35.43425536155701
0.964,0.964,100.0,0.4,-1.0,33.68863320350647
0.9619,0.9619,99.0,0.4,-1.0,33.614819288253784
0.9636,0.9637,100.0,0.4,-1.0,33.67782998085022
0.9623,0.9623,99.0,0.4,-1.0,33.46641945838928
0.9606,0.9606,100.0,0.4,-1.0,33.39210772514343
0.9623,0.9624,100.0,0.4,-1.0,33.27415919303894
0.9597,0.9598,100.0,0.4,-1.0,33.317739725112915
0.9619,0.9619,100.0,0.4,-1.0,33.28311800956726
0.9631,0.9633,100.0,0.4,-1.0,33.27090811729431
0.9619,0.9619,100.0,0.4,-1.0,33.307862520217896
0.9657,0.9658,100.0,0.4,-1.0,33.21556806564331
0.9533,0.9533,100.0,0.4,-1.0,33.28886437416077
0.9623,0.9623,99.0,0.4,-1.0,33.257734060287476
0.964,0.9641,100.0,0.4,-1.0,33.38607907295227
0.9601,0.9601,100.0,0.4,-1.0,33.29024696350098
0.967,0.9671,100.0,0.4,-1.0,33.374521017074585
0.955,0.955,100.0,0.4,-1.0,33.26303172111511
0.9649,0.9649,100.0,0.4,-1.0,33.36030673980713
0.9606,0.9606,100.0,0.4,-1.0,33.31600737571716
0.9623,0.9623,99.0,0.4,-1.0,33.23701095581055
0.9554,0.9554,100.0,0.4,-1.0,33.32894420623779
0.9683,0.9684,99.0,0.4,-1.0,35.30707383155823
0.9679,0.9679,100.0,0.4,-1.0,33.56326508522034
0.9597,0.9598,100.0,0.4,-1.0,33.65307593345642
0.9601,0.9602,100.0,0.4,-1.0,33.71781921386719
0.955,0.9551,100.0,0.4,-1.0,33.64431929588318
0.961,0.9611,100.0,0.4,-1.0,33.38882923126221
0.9649,0.9649,100.0,0.4,-1.0,33.42626881599426
0.9593,0.9593,100.0,0.4,-1.0,33.23000907897949
0.9559,0.9559,100.0,0.4,-1.0,33.29314589500427
0.9644,0.9644,100.0,0.4,-1.0,33.298617124557495
0.9619,0.9619,100.0,0.4,-1.0,33.31272530555725
0.9601,0.9602,99.0,0.4,-1.0,33.37697768211365
0.9623,0.9623,100.0,0.4,-1.0,33.25052618980408
