test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.9636,0.9636,4918.0,0.0,-1.0,11.244446277618408
0.967,0.9672,4946.0,0.0,-1.0,11.285648822784424
0.9662,0.9666,4939.0,0.0,-1.0,11.228145599365234
0.9619,0.9619,4927.0,0.0,-1.0,11.223416566848755
0.97,0.9701,4923.0,0.0,-1.0,11.214682817459106
0.9713,0.9714,4935.0,0.0,-1.0,11.198673725128174
0.9661,0.9661,4935.0,0.0,-1.0,11.21207070350647
0.9691,0.9691,4931.0,0.0,-1.0,11.220820426940918
0.967,0.9671,4940.0,0.0,-1.0,11.226248264312744
0.9644,0.9645,4935.0,0.0,-1.0,11.227160215377808
0.9649,0.965,4928.0,0.0,-1.0,11.196022510528564
0.9662,0.9662,4927.0,0.0,-1.0,11.157167673110962
0.9571,0.9571,4937.0,0.0,-1.0,11.186753034591675
0.9644,0.9645,4945.0,0.0,-1.0,11.179615259170532
0.9692,0.9693,4941.0,0.0,-1.0,11.208225011825562
0.9666,0.9667,4922.0,0.0,-1.0,11.208729028701782
0.9631,0.9632,4940.0,0.0,-1.0,11.210996389389038
0.9662,0.9662,4937.0,0.0,-1.0,11.158206462860107
0.9567,0.9573,4931.0,0.0,-1.0,11.22412896156311
0.9687,0.9687,4913.0,0.0,-1.0,11.210323572158813
0.9683,0.9687,4932.0,0.0,-1.0,11.212548732757568
0.9636,0.9636,4920.0,0.0,-1.0,11.201801776885986
0.9623,0.9623,4938.0,0.0,-1.0,11.211813688278198
0.9657,0.9658,4931.0,0.0,-1.0,11.210509777069092
0.9691,0.9692,4929.0,0.0,-1.0,11.171507835388184
0.9657,0.9661,4943.0,0.0,-1.0,11.210056066513062
0.9584,0.9589,4934.0,0.0,-1.0,11.191347122192383
0.9691,0.9691,4938.0,0.0,-1.0,11.203014135360718
0.9683,0.9686,4931.0,0.0,-1.0,11.263959169387817
0.9644,0.9645,4932.0,0.0,-1.0,11.17772650718689
0.9691,0.9692,4939.0,0.0,-1.0,11.189765453338623
0.9679,0.9679,4934.0,0.0,-1.0,11.147132158279419
0.9653,0.9657,4936.0,0.0,-1.0,11.082977771759033
0.9614,0.9615,4940.0,0.0,-1.0,11.093336582183838
0.9674,0.9674,4934.0,0.0,-1.0,11.115250587463379
0.9649,0.9651,4944.0,0.0,-1.0,11.073181867599487
0.9619,0.9626,4931.0,0.0,-1.0,11.137160062789917
0.9713,0.9713,4914.0,0.0,-1.0,11.123159408569336
0.9679,0.968,4943.0,0.0,-1.0,11.106966257095337
0.9674,0.9674,4920.0,0.0,-1.0,11.123464345932007
0.9687,0.9688,4935.0,0.0,-1.0,11.144647359848022
0.967,0.9671,4928.0,0.0,-1.0,11.125362634658813
0.9623,0.9626,4923.0,0.0,-1.0,11.131547451019287
0.9687,0.9687,4935.0,0.0,-1.0,11.136002540588379
