test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.915,0.915,10.0,0.25,0.0004551022992229,41.52425289154053
0.9,0.9026,10.0,0.25,0.0004774700338532,42.82800555229187
0.89,0.9031,10.0,0.25,0.000520661999696,46.44692635536194
0.885,0.885,10.0,0.25,0.0004527452871356,40.47468590736389
0.93,0.9302,10.0,0.25,0.000456107276119,41.22172164916992
0.905,0.9054,10.0,0.25,0.000439117217213,39.78023409843445
0.935,0.9371,10.0,0.25,0.0005037176032168,45.44286775588989
0.88,0.8876,10.0,0.25,0.0005235834877407,46.6734893321991
0.885,0.886,10.0,0.25,0.0004394794285519,39.28257465362549
0.88,0.89,10.0,0.25,0.0004524109396672,40.66959309577942
0.895,0.8954,10.0,0.25,0.0004854790968044,43.90218138694763
0.885,0.8869,10.0,0.25,0.0004805718677777,43.40708041191101
0.89,0.89,10.0,0.25,0.0005438102660001,48.7451958656311
0.93,0.9316,10.0,0.25,0.0004797921360264,42.6452784538269
