test_acc,balanced_acc,nfeat,max_alpha,emissions,duration
0.8997,0.8997,10.0,0.25,0.0005915846547976,47.17058849334717
0.8997,0.8997,10.0,0.25,0.0006675920464418,53.071104764938354
0.9049,0.9049,10.0,0.25,0.000673613039599,53.99681878089905
0.8911,0.8912,10.0,0.25,0.0005972440504254,47.44336819648743
0.9027,0.9027,10.0,0.25,0.0006860969050848,54.96439480781555
0.9045,0.905,10.0,0.25,0.0007084736227353,56.85391139984131
0.8937,0.894,10.0,0.25,0.0006027923004887,48.472585678100586
0.9031,0.9031,10.0,0.25,0.0006928388521789,55.76245880126953
0.8955,0.8955,10.0,0.25,0.000595754552785,47.66751575469971
0.8954,0.8954,10.0,0.25,0.0007028504869882,55.85942006111145
0.8903,0.8913,10.0,0.25,0.0007043532460555,56.772864818573
0.8929,0.8929,10.0,0.25,0.0006081285399101,48.484371185302734
0.892,0.8933,10.0,0.25,0.000600019400133,48.29716873168945
0.8984,0.8984,10.0,0.25,0.0006985405494258,55.95982384681702
